repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
mattermost/mattermost-server,29911,hmhealey,2025-01-17T22:18:21Z,2025-01-23T20:34:08Z,2025-01-23T20:34:08Z,2,"M-ZubairAhmed, Rajat-Dabade",68.8975,142.26305555555555,107,7,https://api.github.com/repos/mattermost/mattermost/pulls/29911
mattermost/mattermost-server,29910,pvev,2025-01-17T17:18:12Z,2025-01-30T12:39:23Z,2025-01-30T12:39:23Z,8,"M-ZubairAhmed, pvev, hmhealey, pvev, pvev, hmhealey, M-ZubairAhmed, asaadmahmood",73.9661111111111,307.35305555555556,159,3,https://api.github.com/repos/mattermost/mattermost/pulls/29910
mattermost/mattermost-server,29909,wiggin77,2025-01-17T16:28:47Z,2025-01-29T03:21:06Z,2025-01-29T03:21:06Z,6,"enzowritescode, hanzei, wiggin77, hanzei, wiggin77, wiggin77",127.07861111111112,274.87194444444447,36,3,https://api.github.com/repos/mattermost/mattermost/pulls/29909
mattermost/mattermost-server,29908,mattermost-build,2025-01-17T15:25:21Z,2025-01-17T17:18:31Z,2025-01-17T17:18:31Z,1,amyblais,1.2486111111111111,1.886111111111111,9,3,https://api.github.com/repos/mattermost/mattermost/pulls/29908
mattermost/mattermost-server,29907,AulakhHarsh,2025-01-17T13:29:40Z,2025-01-29T23:29:37Z,2025-01-29T23:29:37Z,2,"hanzei, mgdelacroix",237.33166666666668,297.99916666666667,33,1,https://api.github.com/repos/mattermost/mattermost/pulls/29907
mattermost/mattermost-server,29906,mgdelacroix,2025-01-17T12:05:08Z,2025-01-23T08:50:43Z,2025-01-23T08:50:43Z,7,"lindy65, fmartingr, calebroseland, calebroseland, mgdelacroix, calebroseland, calebroseland",6.865277777777778,140.75972222222222,118,3,https://api.github.com/repos/mattermost/mattermost/pulls/29906
mattermost/mattermost-server,29905,SaurabhSharma-884,2025-01-17T09:31:50Z,2025-01-28T16:13:38Z,2025-01-28T16:13:38Z,3,"AayushChaudhary0001, pvev, larkox",96.09861111111111,270.69666666666666,907,4,https://api.github.com/repos/mattermost/mattermost/pulls/29905
mattermost/mattermost-server,29904,SaurabhSharma-884,2025-01-17T09:28:29Z,2025-01-28T16:24:07Z,2025-01-28T16:24:07Z,4,"AayushChaudhary0001, marianunez, hmhealey, hmhealey",75.48861111111111,270.9272222222222,13,1,https://api.github.com/repos/mattermost/mattermost/pulls/29904
mattermost/mattermost-server,29903,hanzei,2025-01-17T09:10:34Z,2025-01-28T09:02:03Z,2025-01-28T09:02:03Z,5,"agnivade, hanzei, agnivade, hanzei, streamer45",0.29583333333333334,263.85805555555555,205,1,https://api.github.com/repos/mattermost/mattermost/pulls/29903
mattermost/mattermost-server,29901,mattermost-build,2025-01-17T07:04:39Z,2025-01-17T08:18:31Z,2025-01-17T08:18:31Z,1,amyblais,0.023333333333333334,1.231111111111111,301,5,https://api.github.com/repos/mattermost/mattermost/pulls/29901
mattermost/mattermost-server,29899,agnivade,2025-01-17T05:59:49Z,2025-02-04T16:24:02Z,2025-02-04T16:24:02Z,25,"agarciamontoro, agnivade, agnivade, agarciamontoro, agarciamontoro, agarciamontoro, agnivade, agnivade, agarciamontoro, agarciamontoro, cpoile, streamer45, agnivade, agnivade, agnivade, agarciamontoro, streamer45, cpoile, cpoile, cpoile, cpoile, streamer45, matthewbirtch, saturninoabril, agnivade",82.75694444444444,442.4036111111111,1433,45,https://api.github.com/repos/mattermost/mattermost/pulls/29899
mattermost/mattermost-server,29897,cpoile,2025-01-16T21:56:20Z,2025-01-22T20:15:33Z,2025-01-22T20:15:33Z,2,"devinbinnie, streamer45",16.924722222222222,142.3202777777778,171,3,https://api.github.com/repos/mattermost/mattermost/pulls/29897
mattermost/mattermost-server,29896,sbishel,2025-01-16T21:30:38Z,2025-01-30T15:20:37Z,2025-01-30T15:20:37Z,5,"esarafianou, hanzei, sbishel, mgdelacroix, lindy65",178.84416666666667,329.8330555555556,26,3,https://api.github.com/repos/mattermost/mattermost/pulls/29896
mattermost/mattermost-server,29895,sbishel,2025-01-16T21:17:52Z,2025-01-24T17:28:19Z,2025-01-24T17:28:20Z,3,"calebroseland, JulienTant, calebroseland",163.39305555555555,188.17416666666668,23,5,https://api.github.com/repos/mattermost/mattermost/pulls/29895
mattermost/mattermost-server,29893,streamer45,2025-01-16T14:48:17Z,2025-01-23T14:16:21Z,2025-01-23T14:16:21Z,8,"lieut-data, agnivade, streamer45, streamer45, agnivade, hanzei, streamer45, hanzei",0.3325,167.46777777777777,50,2,https://api.github.com/repos/mattermost/mattermost/pulls/29893
mattermost/mattermost-server,29891,streamer45,2025-01-16T13:27:24Z,2025-01-20T15:34:10Z,2025-01-20T15:34:10Z,2,"cpoile, isacikgoz",0.4552777777777778,98.11277777777778,10,1,https://api.github.com/repos/mattermost/mattermost/pulls/29891
mattermost/mattermost-server,29889,mattermost-build,2025-01-16T11:46:05Z,2025-01-16T12:48:41Z,2025-01-16T12:48:41Z,1,amyblais,0.004166666666666667,1.0433333333333332,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29889
mattermost/mattermost-server,29888,mattermost-build,2025-01-16T11:42:42Z,2025-01-16T12:48:37Z,2025-01-16T12:48:37Z,1,amyblais,0.009722222222222222,1.0986111111111112,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29888
mattermost/mattermost-server,29887,mattermost-build,2025-01-16T11:42:18Z,2025-01-16T13:18:31Z,2025-01-16T13:18:31Z,2,"amyblais, amyblais",0.013333333333333334,1.603611111111111,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29887
mattermost/mattermost-server,29886,mattermost-build,2025-01-16T11:39:53Z,2025-01-16T12:48:32Z,2025-01-16T12:48:32Z,1,amyblais,0.009166666666666667,1.1441666666666668,6,1,https://api.github.com/repos/mattermost/mattermost/pulls/29886
mattermost/mattermost-server,29885,mattermost-build,2025-01-16T11:39:38Z,2025-01-16T12:18:31Z,2025-01-16T12:18:31Z,1,amyblais,0.019166666666666665,0.6480555555555556,61,3,https://api.github.com/repos/mattermost/mattermost/pulls/29885
mattermost/mattermost-server,29880,JulienTant,2025-01-16T04:00:10Z,2025-01-27T18:03:17Z,2025-01-27T18:03:17Z,4,"sbishel, esarafianou, lindy65, mgdelacroix",13.686111111111112,278.0519444444444,68,2,https://api.github.com/repos/mattermost/mattermost/pulls/29880
mattermost/mattermost-server,29879,mattermost-build,2025-01-16T01:54:39Z,2025-01-16T03:39:58Z,2025-01-16T03:39:58Z,1,harshilsharma63,1.7538888888888888,1.7552777777777777,57,5,https://api.github.com/repos/mattermost/mattermost/pulls/29879
mattermost/mattermost-server,29876,devinbinnie,2025-01-15T20:46:48Z,2025-01-29T19:29:59Z,2025-01-29T19:29:59Z,4,"yasserfaraazkhan, matthewbirtch, calebroseland, marianunez",33.294444444444444,334.71972222222223,28,2,https://api.github.com/repos/mattermost/mattermost/pulls/29876
mattermost/mattermost-server,29875,pvev,2025-01-15T19:57:34Z,2025-01-17T15:25:11Z,2025-01-17T15:25:11Z,7,"pvev, pvev, harshilsharma63, yasserfaraazkhan, larkox, larkox, pvev",0.1025,43.460277777777776,9,3,https://api.github.com/repos/mattermost/mattermost/pulls/29875
mattermost/mattermost-server,29874,devinbinnie,2025-01-15T17:13:42Z,2025-01-17T14:55:09Z,2025-01-17T14:55:09Z,4,"yasserfaraazkhan, agarciamontoro, M-ZubairAhmed, devinbinnie",36.65833333333333,45.69083333333333,15,4,https://api.github.com/repos/mattermost/mattermost/pulls/29874
mattermost/mattermost-server,29872,unified-ci-app[bot],2025-01-15T10:11:12Z,2025-01-15T11:18:32Z,2025-01-15T11:18:32Z,1,amyblais,0.025277777777777777,1.1222222222222222,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29872
mattermost/mattermost-server,29871,harshilsharma63,2025-01-15T09:28:22Z,2025-01-16T01:54:31Z,2025-01-16T01:54:31Z,4,"larkox, M-ZubairAhmed, yasserfaraazkhan, harshilsharma63",0.4236111111111111,16.435833333333335,57,5,https://api.github.com/repos/mattermost/mattermost/pulls/29871
mattermost/mattermost-server,29869,unified-ci-app[bot],2025-01-15T09:09:24Z,2025-01-15T10:18:31Z,2025-01-15T10:18:31Z,1,amyblais,0.005833333333333334,1.1519444444444444,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29869
mattermost/mattermost-server,29868,mattermost-build,2025-01-15T07:52:46Z,2025-01-15T08:48:32Z,2025-01-15T08:48:32Z,1,amyblais,0.025,0.9294444444444444,6,1,https://api.github.com/repos/mattermost/mattermost/pulls/29868
mattermost/mattermost-server,29867,mattermost-build,2025-01-15T07:52:34Z,2025-01-15T09:48:32Z,2025-01-15T09:48:32Z,1,amyblais,0.02666666666666667,1.9327777777777777,1429,23,https://api.github.com/repos/mattermost/mattermost/pulls/29867
mattermost/mattermost-server,29866,unified-ci-app[bot],2025-01-15T07:19:05Z,2025-01-15T08:18:35Z,2025-01-15T08:18:35Z,1,amyblais,0.05416666666666667,0.9916666666666667,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29866
mattermost/mattermost-server,29865,mattermost-build,2025-01-15T06:50:22Z,2025-01-15T08:18:31Z,2025-01-15T08:18:31Z,1,amyblais,0.14222222222222222,1.4691666666666667,6,1,https://api.github.com/repos/mattermost/mattermost/pulls/29865
mattermost/mattermost-server,29864,mattermost-build,2025-01-15T06:47:44Z,2025-01-15T07:48:35Z,2025-01-15T07:48:35Z,1,amyblais,0.16722222222222222,1.0141666666666667,715,24,https://api.github.com/repos/mattermost/mattermost/pulls/29864
mattermost/mattermost-server,29863,unified-ci-app[bot],2025-01-15T06:26:45Z,2025-01-15T07:48:31Z,2025-01-15T07:48:31Z,1,amyblais,0.011944444444444445,1.3627777777777779,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29863
mattermost/mattermost-server,29861,harshilsharma63,2025-01-15T04:59:25Z,2025-01-20T14:21:04Z,2025-01-20T14:21:04Z,2,"Rajat-Dabade, abhijit-singh",2.2575,129.36083333333335,7,2,https://api.github.com/repos/mattermost/mattermost/pulls/29861
mattermost/mattermost-server,29860,sbishel,2025-01-15T00:45:14Z,2025-01-22T20:58:11Z,2025-01-22T20:58:11Z,3,"JulienTant, calebroseland, lindy65",40.37611111111111,188.21583333333334,30,3,https://api.github.com/repos/mattermost/mattermost/pulls/29860
mattermost/mattermost-server,29859,mattermost-build,2025-01-15T00:36:58Z,2025-01-15T04:00:03Z,2025-01-15T04:00:03Z,1,harshilsharma63,0.010555555555555556,3.3847222222222224,24,4,https://api.github.com/repos/mattermost/mattermost/pulls/29859
mattermost/mattermost-server,29858,M-ZubairAhmed,2025-01-14T20:40:39Z,2025-01-18T14:21:56Z,2025-01-18T14:21:56Z,3,"larkox, hmhealey, M-ZubairAhmed",12.24388888888889,89.68805555555555,95,3,https://api.github.com/repos/mattermost/mattermost/pulls/29858
mattermost/mattermost-server,29857,M-ZubairAhmed,2025-01-14T19:56:42Z,2025-01-15T01:27:47Z,2025-01-15T01:27:47Z,1,harshilsharma63,5.5175,5.518055555555556,6,1,https://api.github.com/repos/mattermost/mattermost/pulls/29857
mattermost/mattermost-server,29852,mgdelacroix,2025-01-14T14:39:45Z,2025-01-14T16:35:02Z,2025-01-14T16:35:02Z,2,"Willyfrog, calebroseland",0.006666666666666667,1.9213888888888888,6,1,https://api.github.com/repos/mattermost/mattermost/pulls/29852
mattermost/mattermost-server,29851,harshilsharma63,2025-01-14T14:15:41Z,2025-01-15T00:36:49Z,2025-01-15T00:36:49Z,3,"larkox, yasserfaraazkhan, pvev",1.0038888888888888,10.352222222222222,24,4,https://api.github.com/repos/mattermost/mattermost/pulls/29851
mattermost/mattermost-server,29849,mgdelacroix,2025-01-14T12:57:18Z,2025-01-15T07:18:32Z,2025-01-15T07:18:32Z,1,Willyfrog,1.6608333333333334,18.35388888888889,1999,21,https://api.github.com/repos/mattermost/mattermost/pulls/29849
mattermost/mattermost-server,29847,mattermost-build,2025-01-14T11:50:06Z,2025-01-14T12:33:19Z,2025-01-14T12:33:19Z,1,M-ZubairAhmed,0.6680555555555555,0.7202777777777778,3246,20,https://api.github.com/repos/mattermost/mattermost/pulls/29847
mattermost/mattermost-server,29845,hanzei,2025-01-14T09:19:27Z,2025-01-15T13:05:54Z,2025-01-15T13:05:54Z,1,pvev,6.4325,27.774166666666666,3146,50,https://api.github.com/repos/mattermost/mattermost/pulls/29845
mattermost/mattermost-server,29844,hanzei,2025-01-14T08:27:08Z,2025-02-10T10:32:04Z,2025-02-10T10:32:04Z,3,"isacikgoz, vish9812, DHaussermann",3.164722222222222,650.0822222222222,152,2,https://api.github.com/repos/mattermost/mattermost/pulls/29844
mattermost/mattermost-server,29843,mattermost-build,2025-01-14T07:01:55Z,2025-01-14T08:18:32Z,2025-01-14T08:18:32Z,1,amyblais,0.6941666666666667,1.2769444444444444,6,1,https://api.github.com/repos/mattermost/mattermost/pulls/29843
mattermost/mattermost-server,29842,mattermost-build,2025-01-14T06:52:14Z,2025-01-14T07:43:08Z,2025-01-14T07:43:08Z,1,amyblais,0.16027777777777777,0.8483333333333334,6,1,https://api.github.com/repos/mattermost/mattermost/pulls/29842
mattermost/mattermost-server,29841,ayush-chauhan233,2025-01-14T06:48:22Z,2025-01-20T15:56:41Z,2025-01-20T15:56:41Z,2,"AayushChaudhary0001, hmhealey",4.830555555555556,153.13861111111112,21,4,https://api.github.com/repos/mattermost/mattermost/pulls/29841
mattermost/mattermost-server,29840,ayush-chauhan233,2025-01-14T06:44:47Z,2025-01-20T21:13:59Z,2025-01-20T21:13:59Z,4,"AayushChaudhary0001, pvev, pvev, M-ZubairAhmed",27.246388888888887,158.48666666666668,2,1,https://api.github.com/repos/mattermost/mattermost/pulls/29840
mattermost/mattermost-server,29838,agnivade,2025-01-14T05:48:43Z,2025-01-17T14:41:22Z,2025-01-17T14:41:23Z,2,"isacikgoz, cpoile",4.6930555555555555,80.8775,5,1,https://api.github.com/repos/mattermost/mattermost/pulls/29838
mattermost/mattermost-server,29837,mattermost-build,2025-01-14T03:44:16Z,2025-01-14T04:28:54Z,2025-01-14T04:28:55Z,1,pvev,0.5772222222222222,0.7438888888888889,1789,26,https://api.github.com/repos/mattermost/mattermost/pulls/29837
mattermost/mattermost-server,29836,mattermost-build,2025-01-13T19:23:30Z,,2025-01-14T09:20:24Z,1,hanzei,0.011666666666666667,13.948333333333334,3146,50,https://api.github.com/repos/mattermost/mattermost/pulls/29836
mattermost/mattermost-server,29835,hmhealey,2025-01-13T19:02:13Z,2025-02-14T18:53:30Z,2025-02-14T18:53:30Z,10,"hmhealey, harshilsharma63, M-ZubairAhmed, hmhealey, M-ZubairAhmed, M-ZubairAhmed, abhijit-singh, abhijit-singh, yasserfaraazkhan, yasserfaraazkhan",4.0072222222222225,767.8547222222222,1650,34,https://api.github.com/repos/mattermost/mattermost/pulls/29835
mattermost/mattermost-server,29833,mvitale1989,2025-01-13T15:50:31Z,2025-01-13T19:26:41Z,2025-01-13T19:26:41Z,2,"devinbinnie, JulienTant",0.16944444444444445,3.602777777777778,458,10,https://api.github.com/repos/mattermost/mattermost/pulls/29833
mattermost/mattermost-server,29832,mattermost-build,2025-01-13T14:37:14Z,2025-01-13T15:48:32Z,2025-01-13T15:48:32Z,1,streamer45,0.005833333333333334,1.1883333333333332,2,1,https://api.github.com/repos/mattermost/mattermost/pulls/29832
mattermost/mattermost-server,29830,asaadmahmood,2025-01-13T12:50:42Z,2025-01-18T07:29:05Z,2025-01-18T07:29:05Z,3,"harshilsharma63, lindy65, cpoile",36.58083333333333,114.63972222222222,27,1,https://api.github.com/repos/mattermost/mattermost/pulls/29830
mattermost/mattermost-server,29829,mattermost-build,2025-01-13T12:47:07Z,2025-01-13T13:48:31Z,2025-01-13T13:48:31Z,1,amyblais,0.02638888888888889,1.0233333333333334,6171,91,https://api.github.com/repos/mattermost/mattermost/pulls/29829
mattermost/mattermost-server,29828,streamer45,2025-01-13T12:37:07Z,2025-01-13T14:37:04Z,2025-01-13T14:37:04Z,2,"amyblais, cpoile",0.008333333333333333,1.9991666666666668,2,1,https://api.github.com/repos/mattermost/mattermost/pulls/29828
mattermost/mattermost-server,29826,mattermost-build,2025-01-13T11:46:44Z,2025-01-14T04:35:55Z,2025-01-14T04:35:55Z,2,"mgdelacroix, agnivade",10.385555555555555,16.81972222222222,3793,35,https://api.github.com/repos/mattermost/mattermost/pulls/29826
mattermost/mattermost-server,29825,mattermost-build,2025-01-13T10:20:10Z,2025-01-13T11:18:31Z,2025-01-13T11:18:31Z,1,streamer45,0.01,0.9725,110,5,https://api.github.com/repos/mattermost/mattermost/pulls/29825
mattermost/mattermost-server,29824,mattermost-build,2025-01-13T09:48:25Z,2025-01-13T10:48:35Z,2025-01-13T10:48:35Z,1,amyblais,0.018333333333333333,1.0027777777777778,5,1,https://api.github.com/repos/mattermost/mattermost/pulls/29824
mattermost/mattermost-server,29823,mattermost-build,2025-01-13T09:48:09Z,2025-01-13T10:48:31Z,2025-01-13T10:48:31Z,1,amyblais,0.007222222222222222,1.0061111111111112,5,1,https://api.github.com/repos/mattermost/mattermost/pulls/29823
mattermost/mattermost-server,29822,mattermost-build,2025-01-13T08:47:30Z,,2025-01-13T08:48:29Z,1,amyblais,0.012777777777777779,0.01638888888888889,5,2,https://api.github.com/repos/mattermost/mattermost/pulls/29822
mattermost/mattermost-server,29821,MattSilvaa,2025-01-13T01:30:30Z,2025-01-23T15:06:37Z,2025-01-23T15:06:37Z,6,"MattSilvaa, lieut-data, Willyfrog, MattSilvaa, Willyfrog, lieut-data",0.011666666666666667,253.60194444444446,16,1,https://api.github.com/repos/mattermost/mattermost/pulls/29821
mattermost/mattermost-server,29820,M-ZubairAhmed,2025-01-11T15:41:56Z,2025-01-14T11:49:55Z,2025-01-14T11:49:55Z,13,"abhijit-singh, larkox, hmhealey, hmhealey, yasserfaraazkhan, M-ZubairAhmed, M-ZubairAhmed, M-ZubairAhmed, M-ZubairAhmed, M-ZubairAhmed, M-ZubairAhmed, M-ZubairAhmed, M-ZubairAhmed",42.89861111111111,68.13305555555556,3246,20,https://api.github.com/repos/mattermost/mattermost/pulls/29820
mattermost/mattermost-server,29819,JulienTant,2025-01-11T02:57:11Z,2025-01-23T16:45:46Z,2025-01-23T16:45:46Z,4,"Willyfrog, sbishel, lindy65, esarafianou",54.04944444444445,301.8097222222222,146,9,https://api.github.com/repos/mattermost/mattermost/pulls/29819
mattermost/mattermost-server,29818,enzowritescode,2025-01-10T20:50:43Z,2025-01-11T00:33:13Z,2025-01-11T00:33:13Z,2,"BenCookie95, JulienTant",0.13472222222222222,3.7083333333333335,2,1,https://api.github.com/repos/mattermost/mattermost/pulls/29818
mattermost/mattermost-server,29817,lieut-data,2025-01-10T15:50:09Z,2025-01-15T14:32:17Z,2025-01-15T14:32:17Z,3,"isacikgoz, lieut-data, fmartingr",118.34416666666667,118.70222222222222,354,2,https://api.github.com/repos/mattermost/mattermost/pulls/29817
mattermost/mattermost-server,29814,SaurabhSharma-884,2025-01-10T10:28:08Z,2025-01-24T14:54:05Z,2025-01-24T14:54:06Z,3,"AayushChaudhary0001, devinbinnie, larkox",138.80694444444444,340.4325,3,1,https://api.github.com/repos/mattermost/mattermost/pulls/29814
mattermost/mattermost-server,29812,SaurabhSharma-884,2025-01-10T09:43:44Z,2025-01-21T20:48:21Z,2025-01-21T20:48:21Z,3,"AayushChaudhary0001, marianunez, pvev",243.05444444444444,275.07694444444445,5,2,https://api.github.com/repos/mattermost/mattermost/pulls/29812
mattermost/mattermost-server,29811,harshilsharma63,2025-01-10T09:32:22Z,2025-01-13T10:48:41Z,2025-01-13T10:48:41Z,2,"devinbinnie, yasserfaraazkhan",5.083055555555555,73.27194444444444,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29811
mattermost/mattermost-server,29810,SaurabhSharma-884,2025-01-10T07:48:42Z,2025-01-20T21:36:46Z,2025-01-20T21:36:46Z,3,"AayushChaudhary0001, pvev, marianunez",141.87555555555556,253.8011111111111,3,1,https://api.github.com/repos/mattermost/mattermost/pulls/29810
mattermost/mattermost-server,29809,asaadmahmood,2025-01-10T07:40:45Z,2025-01-14T06:52:05Z,2025-01-14T06:52:05Z,4,"lindy65, wiggin77, M-ZubairAhmed, wiggin77",0.9741666666666666,95.18888888888888,6,1,https://api.github.com/repos/mattermost/mattermost/pulls/29809
mattermost/mattermost-server,29808,harshilsharma63,2025-01-10T06:39:47Z,2025-01-10T13:28:19Z,2025-01-10T13:28:19Z,4,"yasserfaraazkhan, Rajat-Dabade, M-ZubairAhmed, pvev",0.6238888888888889,6.808888888888889,45,6,https://api.github.com/repos/mattermost/mattermost/pulls/29808
mattermost/mattermost-server,29806,cpoile,2025-01-10T00:48:27Z,2025-01-27T03:58:07Z,2025-01-27T03:58:07Z,30,"streamer45, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, lieut-data, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, cpoile, lieut-data, lieut-data, lieut-data, DHaussermann, enzowritescode, cpoile, cpoile, cpoile",11.327222222222222,411.1611111111111,861,21,https://api.github.com/repos/mattermost/mattermost/pulls/29806
mattermost/mattermost-server,29805,pvev,2025-01-09T19:48:20Z,2025-01-14T03:44:07Z,2025-01-14T03:44:07Z,3,"matthewbirtch, marianunez, devinbinnie",0.7761111111111111,103.92972222222222,1789,26,https://api.github.com/repos/mattermost/mattermost/pulls/29805
mattermost/mattermost-server,29804,marianunez,2025-01-09T17:35:24Z,2025-01-12T22:49:10Z,2025-01-12T22:49:10Z,11,"matthewbirtch, marianunez, matthewbirtch, matthewbirtch, marianunez, pvev, devinbinnie, matthewbirtch, marianunez, marianunez, matthewbirtch",2.922222222222222,77.22944444444444,7320,42,https://api.github.com/repos/mattermost/mattermost/pulls/29804
mattermost/mattermost-server,29803,unified-ci-app[bot],2025-01-09T15:33:20Z,2025-01-09T20:18:31Z,2025-01-09T20:18:32Z,1,amyblais,0.010555555555555556,4.753055555555555,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29803
mattermost/mattermost-server,29801,hmhealey,2025-01-09T14:48:56Z,2025-01-20T15:02:11Z,2025-01-20T15:02:11Z,5,"pvev, hmhealey, hmhealey, hmhealey, calebroseland",100.18861111111111,264.22083333333336,249,6,https://api.github.com/repos/mattermost/mattermost/pulls/29801
mattermost/mattermost-server,29800,mattermost-build,2025-01-09T13:04:41Z,2025-01-09T14:18:33Z,2025-01-09T14:18:33Z,1,amyblais,0.005,1.231111111111111,22,1,https://api.github.com/repos/mattermost/mattermost/pulls/29800
mattermost/mattermost-server,29799,hanzei,2025-01-09T12:30:49Z,2025-01-10T09:47:21Z,2025-01-10T09:47:21Z,3,"M-ZubairAhmed, lieut-data, enzowritescode",0.6444444444444445,21.275555555555556,28,1,https://api.github.com/repos/mattermost/mattermost/pulls/29799
mattermost/mattermost-server,29797,harshilsharma63,2025-01-09T09:52:05Z,2025-01-29T17:15:51Z,2025-01-29T17:15:51Z,7,"yasserfaraazkhan, yasserfaraazkhan, saturninoabril, yasserfaraazkhan, yasserfaraazkhan, saturninoabril, M-ZubairAhmed",302.0127777777778,487.3961111111111,725,17,https://api.github.com/repos/mattermost/mattermost/pulls/29797
mattermost/mattermost-server,29796,agnivade,2025-01-09T09:06:45Z,2025-01-28T14:14:56Z,2025-01-28T14:14:56Z,5,"agnivade, streamer45, agnivade, agarciamontoro, DHaussermann",0.1297222222222222,461.1363888888889,218,11,https://api.github.com/repos/mattermost/mattermost/pulls/29796
mattermost/mattermost-server,29795,mattermost-build,2025-01-09T07:49:28Z,2025-01-09T08:48:35Z,2025-01-09T08:48:35Z,1,amyblais,0.009444444444444445,0.9852777777777778,19,3,https://api.github.com/repos/mattermost/mattermost/pulls/29795
mattermost/mattermost-server,29794,mattermost-build,2025-01-09T07:49:17Z,2025-01-09T08:48:31Z,2025-01-09T08:48:31Z,1,amyblais,0.004722222222222222,0.9872222222222222,19,3,https://api.github.com/repos/mattermost/mattermost/pulls/29794
mattermost/mattermost-server,29792,saturninoabril,2025-01-09T03:17:31Z,2025-01-10T05:28:32Z,2025-01-10T05:28:32Z,4,"agnivade, M-ZubairAhmed, saturninoabril, agnivade",0.6161111111111112,26.183611111111112,336,26,https://api.github.com/repos/mattermost/mattermost/pulls/29792
mattermost/mattermost-server,29790,marianunez,2025-01-08T20:36:19Z,2025-01-10T15:29:16Z,2025-01-10T15:29:16Z,4,"pvev, devinbinnie, matthewbirtch, matthewbirtch",16.811666666666667,42.8825,3596,20,https://api.github.com/repos/mattermost/mattermost/pulls/29790
mattermost/mattermost-server,29789,cpoile,2025-01-08T19:06:39Z,2025-01-10T21:56:02Z,2025-01-10T21:56:02Z,3,"agnivade, streamer45, DHaussermann",8.908888888888889,50.823055555555555,17817,103,https://api.github.com/repos/mattermost/mattermost/pulls/29789
mattermost/mattermost-server,29788,ayush-chauhan233,2025-01-08T14:13:29Z,2025-01-24T17:50:48Z,2025-01-24T17:50:48Z,5,"AayushChaudhary0001, pvev, pvev, hmhealey, hmhealey",47.655833333333334,387.62194444444447,45,5,https://api.github.com/repos/mattermost/mattermost/pulls/29788
mattermost/mattermost-server,29787,ayush-chauhan233,2025-01-08T13:48:14Z,2025-01-28T15:37:18Z,2025-01-28T15:37:19Z,3,"AayushChaudhary0001, hmhealey, calebroseland",45.77972222222222,481.8177777777778,134,4,https://api.github.com/repos/mattermost/mattermost/pulls/29787
mattermost/mattermost-server,29784,SaurabhSharma-884,2025-01-08T11:52:04Z,2025-01-16T21:06:18Z,2025-01-16T21:06:18Z,3,"AayushChaudhary0001, pvev, devinbinnie",120.28194444444445,201.23722222222221,4,2,https://api.github.com/repos/mattermost/mattermost/pulls/29784
mattermost/mattermost-server,29783,SaurabhSharma-884,2025-01-08T11:49:48Z,2025-01-16T21:03:34Z,2025-01-16T21:03:35Z,5,"AayushChaudhary0001, hmhealey, harshilsharma63, hmhealey, hmhealey",23.912777777777777,201.22944444444445,22,4,https://api.github.com/repos/mattermost/mattermost/pulls/29783
mattermost/mattermost-server,29782,SaurabhSharma-884,2025-01-08T11:46:28Z,2025-01-28T15:40:07Z,2025-01-28T15:40:07Z,3,"AayushChaudhary0001, pvev, larkox",311.9113888888889,483.89416666666665,2,1,https://api.github.com/repos/mattermost/mattermost/pulls/29782
mattermost/mattermost-server,29781,harshilsharma63,2025-01-08T07:36:58Z,2025-01-10T04:14:29Z,2025-01-10T04:14:29Z,8,"larkox, harshilsharma63, larkox, hmhealey, harshilsharma63, harshilsharma63, hmhealey, yasserfaraazkhan",1.8644444444444443,44.625277777777775,115,7,https://api.github.com/repos/mattermost/mattermost/pulls/29781
mattermost/mattermost-server,29780,unified-ci-app[bot],2025-01-08T05:57:12Z,2025-01-08T07:18:31Z,2025-01-08T07:18:31Z,1,amyblais,0.010833333333333334,1.3552777777777778,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29780
mattermost/mattermost-server,29779,unified-ci-app[bot],2025-01-08T05:57:07Z,2025-01-08T08:48:31Z,2025-01-08T08:48:31Z,1,amyblais,0.003611111111111111,2.8566666666666665,1,1,https://api.github.com/repos/mattermost/mattermost/pulls/29779
mattermost/mattermost-server,29778,harshilsharma63,2025-01-08T05:22:42Z,2025-01-08T09:45:18Z,2025-01-08T09:45:18Z,4,"harshilsharma63, Rajat-Dabade, M-ZubairAhmed, yasserfaraazkhan",0.22694444444444445,4.376666666666667,2,1,https://api.github.com/repos/mattermost/mattermost/pulls/29778
