repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
obsproject/obs-studio,11668,kkartaltepe,2024-12-24T18:35:26Z,2025-01-16T20:43:49Z,2025-01-16T20:43:49Z,3,"PatTheMav, Lain-B, RytoEX","66.44, 84.46, 402.11",66.43972222222222,554.1397222222222,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11668
obsproject/obs-studio,11663,izwb003,2024-12-23T18:31:40Z,2025-01-04T11:23:21Z,2025-01-04T11:23:21Z,2,"PatTheMav, gxalpha","90.58, 190.18",90.58361111111111,280.8613888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11663
obsproject/obs-studio,11652,gxalpha,2024-12-20T20:05:43Z,2025-01-16T21:34:00Z,2025-01-16T21:34:00Z,1,PatTheMav,161.12,161.11888888888888,649.4713888888889,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11652
obsproject/obs-studio,11651,Penwy,2024-12-20T15:54:54Z,2025-01-08T20:25:15Z,2025-01-08T20:25:15Z,2,"PatTheMav, WizardCM","165.31, 202.79",165.3088888888889,460.5058333333333,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11651
obsproject/obs-studio,11630,derrod,2024-12-14T22:02:48Z,2025-01-08T18:33:03Z,2025-01-08T18:33:03Z,1,Warchamp7,213.75,213.74944444444444,596.5041666666667,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11630
obsproject/obs-studio,11629,derrod,2024-12-14T21:35:54Z,2025-01-16T20:13:50Z,2025-01-16T20:13:50Z,2,"Lain-B, RytoEX","145.43, 644.54",145.43305555555557,790.6322222222223,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11629
obsproject/obs-studio,11626,derrod,2024-12-13T03:40:40Z,2025-01-16T19:27:47Z,2025-01-16T19:27:47Z,2,"Lain-B, RytoEX","40.14, 791.64",40.13777777777778,831.7852777777778,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11626
obsproject/obs-studio,11625,derrod,2024-12-13T02:52:16Z,2025-01-16T19:50:54Z,2025-01-16T19:50:55Z,3,"Lain-B, DeeDeeG, RytoEX","40.93, 29.68, 762.12",40.925555555555555,832.9772222222222,25,4,https://api.github.com/repos/obsproject/obs-studio/pulls/11625
obsproject/obs-studio,11624,PatTheMav,2024-12-12T14:07:02Z,2025-01-23T21:43:37Z,2025-01-23T21:43:37Z,2,"RytoEX, RytoEX","847.68, 167.92",847.6847222222223,1015.6097222222222,61,7,https://api.github.com/repos/obsproject/obs-studio/pulls/11624
obsproject/obs-studio,11622,PatTheMav,2024-12-11T22:19:27Z,2025-01-16T19:04:16Z,2025-01-16T19:04:16Z,13,"RytoEX, derrod, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, Warchamp7, Warchamp7, RytoEX","25.08, 4.41, 18.79, 0.81, 0.01, 0.01, 0.04, 0.02, 0.01, 1.61, 68.06, 0.75, 0.89",25.08,860.7469444444445,54655,980,https://api.github.com/repos/obsproject/obs-studio/pulls/11622
obsproject/obs-studio,11618,tytan652,2024-12-11T07:49:51Z,2024-12-20T21:23:11Z,2024-12-20T21:23:11Z,3,"Lain-B, kkartaltepe, GeorgesStavracas","83.78, 1.88, 46.68",83.78138888888888,229.55555555555554,51,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11618
obsproject/obs-studio,11615,cg2121,2024-12-10T12:29:18Z,2025-01-27T21:36:08Z,2025-01-27T21:36:08Z,2,"Warchamp7, Lain-B","7.12, 95.92",7.125,1161.1138888888888,16,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11615
obsproject/obs-studio,11614,pkviet,2024-12-10T11:13:13Z,2024-12-10T19:34:48Z,2024-12-10T19:34:49Z,2,"RytoEX, RytoEX","6.96, 1.40",6.958055555555555,8.359722222222222,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11614
obsproject/obs-studio,11610,RytoEX,2024-12-09T23:15:18Z,2024-12-09T23:42:47Z,2024-12-09T23:42:47Z,1,Fenrirthviti,0.01,0.014722222222222222,0.45805555555555555,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11610
obsproject/obs-studio,11605,derrod,2024-12-08T20:22:53Z,2025-01-28T22:36:51Z,2025-01-28T22:36:51Z,3,"Lain-B, RytoEX, RytoEX","143.02, 963.59, 94.38",143.0225,1226.2327777777778,32,4,https://api.github.com/repos/obsproject/obs-studio/pulls/11605
obsproject/obs-studio,11603,tytan652,2024-12-08T15:24:03Z,2024-12-09T23:05:17Z,2024-12-09T23:05:17Z,2,"GeorgesStavracas, RytoEX","22.21, 9.44",22.211666666666666,31.68722222222222,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11603
obsproject/obs-studio,11601,flaeri,2024-12-08T10:06:04Z,2024-12-09T08:12:54Z,2024-12-09T08:12:54Z,1,derrod,7.41,7.411388888888889,22.113888888888887,18,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11601
obsproject/obs-studio,11594,Gol-D-Ace,2024-12-08T00:53:46Z,2024-12-08T18:25:11Z,2024-12-08T18:25:11Z,1,derrod,16.62,16.622777777777777,17.523611111111112,18,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11594
obsproject/obs-studio,11592,tytan652,2024-12-07T07:47:43Z,2024-12-10T20:49:19Z,2024-12-10T20:49:20Z,1,RytoEX,84.15,84.15277777777777,85.02666666666667,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11592
obsproject/obs-studio,11590,jcm93,2024-12-06T19:37:35Z,2025-01-28T20:07:39Z,2025-01-28T20:07:39Z,4,"RytoEX, Lain-B, PatTheMav, RytoEX","0.04, 191.61, 43.84, 918.77",0.04111111111111111,1272.5011111111112,7,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11590
obsproject/obs-studio,11585,derrod,2024-12-03T14:20:45Z,2024-12-04T19:41:07Z,2024-12-04T19:41:07Z,2,"RytoEX, RytoEX","6.80, 22.53",6.798055555555556,29.339444444444446,130,3,https://api.github.com/repos/obsproject/obs-studio/pulls/11585
obsproject/obs-studio,11574,derrod,2024-11-29T15:43:51Z,2024-12-03T20:33:37Z,2024-12-03T20:33:37Z,2,"Lain-B, RytoEX","31.68, 69.07",31.6775,100.82944444444445,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11574
obsproject/obs-studio,11566,PatTheMav,2024-11-27T17:43:48Z,2024-12-03T20:09:11Z,2024-12-03T20:09:12Z,4,"Lain-B, WizardCM, Warchamp7, RytoEX","77.50, 0.00, 46.48, 22.44",77.49555555555555,146.42305555555555,18,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11566
obsproject/obs-studio,11558,cg2121,2024-11-24T00:00:55Z,,2025-01-26T07:52:43Z,1,tytan652,0.12,0.12361111111111112,1519.8633333333332,95,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11558
obsproject/obs-studio,11554,ysalmon,2024-11-22T20:56:19Z,2025-02-05T17:22:36Z,2025-02-05T17:22:36Z,2,"RytoEX, PatTheMav","0.07, 1363.76",0.06777777777777778,1796.4380555555556,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11554
obsproject/obs-studio,11553,shiina424,2024-11-22T18:12:52Z,2024-11-25T20:45:28Z,2024-11-25T20:45:28Z,1,Warchamp7,74.15,74.15305555555555,74.54333333333334,15,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11553
obsproject/obs-studio,11543,RytoEX,2024-11-21T03:47:09Z,2024-11-26T21:05:53Z,2024-11-26T21:05:53Z,2,"PatTheMav, PatTheMav","14.07, 122.27",14.073055555555555,137.31222222222223,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11543
obsproject/obs-studio,11532,dsaedtler,2024-11-18T14:53:34Z,2024-11-19T21:00:23Z,2024-11-19T21:00:23Z,1,RytoEX,6.12,6.123888888888889,30.113611111111112,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11532
obsproject/obs-studio,11528,CyBeRoni,2024-11-16T12:58:36Z,2024-11-18T20:58:57Z,2024-11-18T20:58:57Z,3,"PatTheMav, PatTheMav, RytoEX","2.33, 4.91, 48.76",2.3344444444444443,56.005833333333335,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11528
obsproject/obs-studio,11525,palana,2024-11-14T13:49:45Z,2024-11-18T22:12:46Z,2024-11-18T22:12:46Z,2,"Lain-B, RytoEX","54.59, 48.59",54.590833333333336,104.38361111111111,31,3,https://api.github.com/repos/obsproject/obs-studio/pulls/11525
obsproject/obs-studio,11521,rhutsAMD,2024-11-13T19:43:38Z,2025-03-13T20:53:17Z,2025-03-13T20:53:17Z,3,"Lain-B, RytoEX, RytoEX","72.58, 2761.41, 22.78",72.58305555555556,2881.1608333333334,27,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11521
obsproject/obs-studio,11520,Bleuzen,2024-11-13T19:01:16Z,2025-02-07T20:30:00Z,2025-02-07T20:30:00Z,2,"derrod, RytoEX","381.01, 1466.54",381.0136111111111,2065.478888888889,3,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11520
obsproject/obs-studio,11518,derrod,2024-11-13T14:52:31Z,2025-01-28T19:37:28Z,2025-01-28T19:37:28Z,1,RytoEX,1805.96,1805.9627777777778,1828.7491666666667,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11518
obsproject/obs-studio,11517,tt2468,2024-11-13T10:10:20Z,2025-01-27T21:02:53Z,2025-01-27T21:02:53Z,2,"derrod, RytoEX","3.45, 1713.15",3.4469444444444446,1810.8758333333333,15,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11517
obsproject/obs-studio,11511,tytan652,2024-11-12T10:07:56Z,2025-01-24T22:38:24Z,2025-01-24T22:38:24Z,1,RytoEX,1740.43,1740.4286111111112,1764.5077777777778,59,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11511
obsproject/obs-studio,11510,tytan652,2024-11-12T09:42:21Z,2024-11-20T18:27:39Z,2024-11-20T18:27:39Z,3,"pkviet, derrod, Lain-B","0.72, 2.46, 102.79",0.725,200.755,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11510
obsproject/obs-studio,11507,jpark37,2024-11-11T03:51:00Z,2025-01-29T19:11:34Z,2025-01-29T19:11:34Z,1,Lain-B,135.73,135.7277777777778,1911.3427777777779,14,6,https://api.github.com/repos/obsproject/obs-studio/pulls/11507
obsproject/obs-studio,11503,Penwy,2024-11-09T09:10:54Z,2024-11-19T23:11:08Z,2024-11-19T23:11:08Z,1,Lain-B,11.69,11.694722222222222,254.0038888888889,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11503
obsproject/obs-studio,11501,RytoEX,2024-11-08T20:42:04Z,2024-11-15T20:30:09Z,2024-11-15T20:30:10Z,2,"PatTheMav, PatTheMav","66.86, 100.79",66.86055555555555,167.80138888888888,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11501
obsproject/obs-studio,11495,norihiro,2024-11-06T12:02:54Z,2025-01-24T20:28:58Z,2025-01-24T20:28:58Z,2,"Lain-B, RytoEX","80.53, 1802.10",80.52805555555555,1904.4344444444444,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11495
obsproject/obs-studio,11484,jiapei100,2024-11-03T20:47:03Z,,2025-01-24T22:38:25Z,1,RytoEX,44.39,44.38638888888889,1969.8561111111112,184,3,https://api.github.com/repos/obsproject/obs-studio/pulls/11484
obsproject/obs-studio,11480,shiina424,2024-11-02T19:59:48Z,2024-11-05T19:42:06Z,2024-11-05T19:42:06Z,2,"Warchamp7, RytoEX","48.82, 22.89",48.816944444444445,71.705,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11480
obsproject/obs-studio,11477,jcm93,2024-11-02T01:28:42Z,2024-11-08T18:14:34Z,2024-11-08T18:14:34Z,2,"PatTheMav, RytoEX","141.07, 19.70",141.06722222222223,160.76444444444445,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11477
obsproject/obs-studio,11474,RytoEX,2024-11-01T21:03:55Z,2024-11-07T22:34:00Z,2024-11-07T22:34:00Z,1,kkartaltepe,3.87,3.8666666666666667,145.5013888888889,15,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11474
obsproject/obs-studio,11473,RytoEX,2024-11-01T20:50:23Z,2024-11-07T21:47:06Z,2024-11-07T21:47:06Z,2,"kkartaltepe, kkartaltepe","4.14, 0.01",4.135555555555555,144.9452777777778,80,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11473
obsproject/obs-studio,11471,KOUCHANGdw,2024-11-01T06:59:17Z,,2024-11-11T20:13:46Z,1,Fenrirthviti,16.22,16.221944444444443,253.24138888888888,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11471
obsproject/obs-studio,11467,exeldro,2024-10-30T14:17:23Z,2024-11-07T21:07:13Z,2024-11-07T21:07:13Z,2,"pkviet, RytoEX","148.91, 0.90",148.90722222222223,198.83055555555555,18,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11467
obsproject/obs-studio,11465,PatTheMav,2024-10-29T15:15:22Z,2024-10-30T20:18:29Z,2024-10-30T20:18:29Z,1,RytoEX,28.73,28.730833333333333,29.051944444444445,17,3,https://api.github.com/repos/obsproject/obs-studio/pulls/11465
obsproject/obs-studio,11460,thyintel,2024-10-28T22:36:43Z,2025-03-13T19:40:29Z,2025-03-13T19:40:29Z,3,"spikovich, Lain-B, RytoEX","2.84, 18.14, 3219.24",2.8433333333333333,3261.0627777777777,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11460
obsproject/obs-studio,11452,dsaedtler,2024-10-27T01:55:57Z,2025-01-29T18:16:47Z,2025-01-29T18:16:47Z,4,"RytoEX, Lain-B, RytoEX, RytoEX","65.04, 0.49, 2067.16, 94.17",65.03805555555556,2272.347222222222,92,3,https://api.github.com/repos/obsproject/obs-studio/pulls/11452
obsproject/obs-studio,11450,PatTheMav,2024-10-26T20:27:08Z,2024-10-30T17:46:36Z,2024-10-30T17:46:36Z,4,"Lain-B, gxalpha, RytoEX, RytoEX","0.21, 64.12, 6.01, 22.99",0.2088888888888889,93.32444444444444,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11450
obsproject/obs-studio,11448,WizardCM,2024-10-26T05:01:52Z,2024-10-30T19:57:46Z,2024-10-30T19:57:46Z,4,"PatTheMav, PatTheMav, PatTheMav, RytoEX","15.78, 3.49, 1.06, 65.73",15.780277777777778,110.93166666666667,15,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11448
obsproject/obs-studio,11445,tytan652,2024-10-24T09:49:18Z,2024-10-24T19:08:37Z,2024-10-24T19:08:37Z,3,"WizardCM, PatTheMav, RytoEX","0.05, 5.16, 4.11",0.05333333333333334,9.321944444444444,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/11445
obsproject/obs-studio,11444,shiina424,2024-10-23T18:54:59Z,2024-11-01T20:03:14Z,2024-11-01T20:03:14Z,1,Warchamp7,216.52,216.51944444444445,217.1375,7,3,https://api.github.com/repos/obsproject/obs-studio/pulls/11444
obsproject/obs-studio,11442,dsaedtler,2024-10-23T15:11:08Z,2025-01-29T22:01:55Z,2025-01-29T22:01:55Z,9,"Lain-B, PatTheMav, PatTheMav, PatTheMav, gxalpha, PatTheMav, PatTheMav, RytoEX, RytoEX","77.26, 0.06, 3.76, 0.22, 1175.55, 39.04, 1.28, 1012.37, 1.39",77.25944444444444,2358.8463888888887,46,2,https://api.github.com/repos/obsproject/obs-studio/pulls/11442
