repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
Homebrew/brew,17457,MikeMcQuaid,2024-06-10T08:50:08Z,2024-06-10T19:10:59Z,2024-06-10T19:10:59Z,1,p-linnane,10.16,10.164722222222222,10.3475,80,2,https://api.github.com/repos/Homebrew/brew/pulls/17457
Homebrew/brew,17456,MikeMcQuaid,2024-06-10T07:29:35Z,2024-06-10T18:40:42Z,2024-06-10T18:40:42Z,2,"p-linnane, EricFromCanada","11.19, 0.00",11.185,11.185277777777777,127,12,https://api.github.com/repos/Homebrew/brew/pulls/17456
Homebrew/brew,17449,ZhongRuoyu,2024-06-08T10:53:13Z,2024-06-13T08:11:01Z,2024-06-13T08:11:01Z,17,"apainintheneck, MikeMcQuaid, apainintheneck, apainintheneck, MikeMcQuaid, apainintheneck, apainintheneck, apainintheneck, MikeMcQuaid, MikeMcQuaid, apainintheneck, Bo98, Bo98, Bo98, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid","16.00, 12.91, 1.31, 0.27, 14.26, 19.77, 0.17, 0.15, 3.92, 0.01, 19.62, 0.09, 0.15, 9.33, 2.31, 17.01, 0.03",16.003055555555555,117.29666666666667,220,10,https://api.github.com/repos/Homebrew/brew/pulls/17449
Homebrew/brew,17448,alebcay,2024-06-07T16:48:30Z,2024-06-07T17:40:28Z,2024-06-07T17:40:28Z,2,"Bo98, carlocab","0.86, 2.08",0.8641666666666666,0.8661111111111112,4,1,https://api.github.com/repos/Homebrew/brew/pulls/17448
Homebrew/brew,17442,MikeMcQuaid,2024-06-06T18:34:30Z,2024-06-06T19:52:30Z,2024-06-06T19:52:30Z,1,p-linnane,1.30,1.2997222222222222,1.3,6,1,https://api.github.com/repos/Homebrew/brew/pulls/17442
Homebrew/brew,17441,MikeMcQuaid,2024-06-06T18:14:32Z,2024-06-06T19:52:09Z,2024-06-06T19:52:10Z,1,p-linnane,1.63,1.6266666666666667,1.6269444444444445,0,1,https://api.github.com/repos/Homebrew/brew/pulls/17441
Homebrew/brew,17438,woodruffw,2024-06-06T15:26:57Z,2024-06-06T15:55:41Z,2024-06-06T15:55:41Z,2,"MikeMcQuaid, colindean","0.25, 0.14",0.24833333333333332,0.47888888888888886,45,2,https://api.github.com/repos/Homebrew/brew/pulls/17438
Homebrew/brew,17436,BrewTestBot,2024-06-06T02:11:56Z,2024-06-06T02:27:46Z,2024-06-06T02:27:46Z,1,carlocab,0.26,0.2625,0.2638888888888889,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17436
Homebrew/brew,17435,BrewTestBot,2024-06-06T00:06:36Z,2024-06-06T02:10:48Z,2024-06-06T02:10:48Z,1,carlocab,2.07,2.0683333333333334,2.07,14,3,https://api.github.com/repos/Homebrew/brew/pulls/17435
Homebrew/brew,17425,MikeMcQuaid,2024-06-04T12:17:14Z,2024-06-04T13:00:13Z,2024-06-04T13:00:13Z,1,SMillerDev,0.08,0.08138888888888889,0.7163888888888889,26,1,https://api.github.com/repos/Homebrew/brew/pulls/17425
Homebrew/brew,17421,Bo98,2024-06-04T02:50:23Z,2024-06-04T07:48:18Z,2024-06-04T07:48:18Z,3,"carlocab, ZhongRuoyu, MikeMcQuaid","2.49, 1.88, 0.59",2.4877777777777776,4.965277777777778,9,2,https://api.github.com/repos/Homebrew/brew/pulls/17421
Homebrew/brew,17417,MikeMcQuaid,2024-06-03T12:36:24Z,2024-06-04T04:24:00Z,2024-06-04T04:24:00Z,1,Bo98,15.79,15.793055555555556,15.793333333333333,15,1,https://api.github.com/repos/Homebrew/brew/pulls/17417
Homebrew/brew,17415,BrewTestBot,2024-06-03T11:52:16Z,2024-06-03T12:02:22Z,2024-06-03T12:02:22Z,2,"carlocab, MikeMcQuaid","0.04, 0.02",0.035555555555555556,0.16833333333333333,10,5,https://api.github.com/repos/Homebrew/brew/pulls/17415
Homebrew/brew,17414,garritfra,2024-06-03T08:57:56Z,2024-06-03T11:51:23Z,2024-06-03T11:51:23Z,1,MikeMcQuaid,2.89,2.888888888888889,2.890833333333333,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17414
Homebrew/brew,17412,samford,2024-06-03T02:56:15Z,2024-06-04T16:17:24Z,2024-06-04T16:17:25Z,5,"Bo98, MikeMcQuaid, MikeMcQuaid, carlocab, MikeMcQuaid","1.27, 7.42, 20.28, 8.18, 0.19",1.2722222222222221,37.3525,21,1,https://api.github.com/repos/Homebrew/brew/pulls/17412
Homebrew/brew,17411,issyl0,2024-06-02T17:51:31Z,2024-06-02T21:56:17Z,2024-06-02T21:56:17Z,1,apainintheneck,4.08,4.079166666666667,4.079444444444444,8,1,https://api.github.com/repos/Homebrew/brew/pulls/17411
Homebrew/brew,17410,issyl0,2024-06-02T14:17:06Z,2024-06-02T14:47:18Z,2024-06-02T14:47:18Z,1,carlocab,0.50,0.5030555555555556,0.5033333333333333,56,28,https://api.github.com/repos/Homebrew/brew/pulls/17410
Homebrew/brew,17409,issyl0,2024-06-02T13:40:28Z,2024-06-02T13:53:23Z,2024-06-02T13:53:23Z,1,carlocab,0.21,0.215,0.2152777777777778,19,1,https://api.github.com/repos/Homebrew/brew/pulls/17409
Homebrew/brew,17408,abitrolly,2024-06-02T13:09:39Z,2024-06-04T07:57:20Z,2024-06-04T07:57:20Z,2,"MikeMcQuaid, MikeMcQuaid","4.46, 38.33",4.459444444444444,42.79472222222222,22,1,https://api.github.com/repos/Homebrew/brew/pulls/17408
Homebrew/brew,17407,issyl0,2024-06-02T07:36:48Z,2024-06-02T07:46:45Z,2024-06-02T07:46:45Z,1,ZhongRuoyu,0.12,0.12083333333333333,0.16583333333333333,16,1,https://api.github.com/repos/Homebrew/brew/pulls/17407
Homebrew/brew,17406,BrewTestBot,2024-06-01T00:07:09Z,2024-06-01T00:20:06Z,2024-06-01T00:20:06Z,1,ZhongRuoyu,0.04,0.041944444444444444,0.21583333333333332,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17406
Homebrew/brew,17405,dduugg,2024-05-31T22:50:20Z,2024-05-31T23:34:53Z,2024-05-31T23:34:53Z,1,reitermarkus,0.38,0.375,0.7425,17,4,https://api.github.com/repos/Homebrew/brew/pulls/17405
Homebrew/brew,17399,MikeMcQuaid,2024-05-31T14:38:22Z,2024-05-31T14:49:30Z,2024-05-31T14:49:30Z,1,carlocab,0.19,0.1852777777777778,0.18555555555555556,22,5,https://api.github.com/repos/Homebrew/brew/pulls/17399
Homebrew/brew,17398,MikeMcQuaid,2024-05-31T09:26:28Z,2024-05-31T09:36:41Z,2024-05-31T09:36:41Z,2,"carlocab, ZhongRuoyu","0.04, 0.10",0.035555555555555556,0.17027777777777778,10,3,https://api.github.com/repos/Homebrew/brew/pulls/17398
Homebrew/brew,17397,MikeMcQuaid,2024-05-31T08:34:55Z,2024-05-31T08:45:49Z,2024-05-31T08:45:50Z,1,carlocab,0.14,0.13722222222222222,0.18166666666666667,5,2,https://api.github.com/repos/Homebrew/brew/pulls/17397
Homebrew/brew,17396,MikeMcQuaid,2024-05-31T08:26:51Z,2024-05-31T08:44:15Z,2024-05-31T08:44:15Z,1,carlocab,0.29,0.28944444444444445,0.29,1,1,https://api.github.com/repos/Homebrew/brew/pulls/17396
Homebrew/brew,17388,krehel,2024-05-29T15:51:27Z,2024-05-31T08:34:26Z,2024-05-31T08:34:26Z,1,MikeMcQuaid,40.71,40.714444444444446,40.716388888888886,7,1,https://api.github.com/repos/Homebrew/brew/pulls/17388
Homebrew/brew,17386,EricFromCanada,2024-05-29T01:54:36Z,2024-06-04T09:04:30Z,2024-06-04T09:04:30Z,12,"carlocab, MikeMcQuaid, dduugg, carlocab, carlocab, dduugg, carlocab, carlocab, MikeMcQuaid, dduugg, MikeMcQuaid, carlocab","6.01, 4.12, 8.58, 1.65, 0.06, 1.95, 1.81, 0.03, 30.51, 7.65, 87.66, 1.14",6.014444444444444,151.165,36,5,https://api.github.com/repos/Homebrew/brew/pulls/17386
Homebrew/brew,17385,pe,2024-05-28T18:47:08Z,2024-06-09T02:34:14Z,2024-06-09T02:34:14Z,5,"MikeMcQuaid, apainintheneck, apainintheneck, apainintheneck, apainintheneck","17.23, 43.30, 61.94, 30.37, 117.37",17.235,271.785,76,4,https://api.github.com/repos/Homebrew/brew/pulls/17385
Homebrew/brew,17384,carlocab,2024-05-28T18:31:35Z,2024-05-29T11:50:44Z,2024-05-29T11:50:45Z,1,MikeMcQuaid,17.32,17.317222222222224,17.319166666666668,3,1,https://api.github.com/repos/Homebrew/brew/pulls/17384
Homebrew/brew,17383,issyl0,2024-05-28T13:00:04Z,2024-05-28T13:21:04Z,2024-05-28T13:21:04Z,3,"carlocab, MikeMcQuaid, carlocab","0.05, 0.02, 0.24",0.051111111111111114,0.35,57,3,https://api.github.com/repos/Homebrew/brew/pulls/17383
Homebrew/brew,17381,SMillerDev,2024-05-28T09:05:23Z,2024-06-16T16:01:43Z,2024-06-16T16:01:43Z,1,MikeMcQuaid,0.26,0.26055555555555554,462.93888888888887,199,7,https://api.github.com/repos/Homebrew/brew/pulls/17381
Homebrew/brew,17380,MikeMcQuaid,2024-05-28T08:46:10Z,,2024-06-06T13:23:50Z,2,"razvanazamfirei, Rylan12","5.12, 4.88",5.12,220.62777777777777,97,6,https://api.github.com/repos/Homebrew/brew/pulls/17380
Homebrew/brew,17377,samford,2024-05-27T17:10:06Z,2024-05-27T18:11:37Z,2024-05-27T18:11:37Z,1,MikeMcQuaid,1.01,1.0094444444444444,1.0252777777777777,12,1,https://api.github.com/repos/Homebrew/brew/pulls/17377
Homebrew/brew,17376,carlocab,2024-05-27T16:39:25Z,,2024-05-31T08:44:16Z,2,"MikeMcQuaid, MikeMcQuaid","1.52, 86.28",1.5158333333333334,88.08083333333333,7,1,https://api.github.com/repos/Homebrew/brew/pulls/17376
Homebrew/brew,17373,tesaguri,2024-05-27T03:37:01Z,2024-06-13T07:57:21Z,2024-06-13T07:57:21Z,8,"MikeMcQuaid, MikeMcQuaid, Bo98, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid","268.22, 5.44, 15.27, 51.53, 5.02, 50.01, 16.83, 0.01",268.2158333333333,412.3388888888889,315,17,https://api.github.com/repos/Homebrew/brew/pulls/17373
Homebrew/brew,17372,BrewTestBot,2024-05-27T00:21:16Z,2024-05-27T01:24:25Z,2024-05-27T01:24:26Z,1,ZhongRuoyu,1.05,1.0508333333333333,1.0525,3,1,https://api.github.com/repos/Homebrew/brew/pulls/17372
Homebrew/brew,17370,MikeMcQuaid,2024-05-26T15:50:01Z,2024-05-26T16:00:14Z,2024-05-26T16:00:14Z,1,carlocab,0.13,0.12861111111111112,0.17027777777777778,19,1,https://api.github.com/repos/Homebrew/brew/pulls/17370
Homebrew/brew,17369,MikeMcQuaid,2024-05-26T14:40:04Z,2024-05-26T14:52:33Z,2024-05-26T14:52:33Z,1,p-linnane,0.21,0.20777777777777778,0.20805555555555555,43,6,https://api.github.com/repos/Homebrew/brew/pulls/17369
Homebrew/brew,17368,SMillerDev,2024-05-26T11:17:22Z,2024-05-26T14:39:06Z,2024-05-26T14:39:06Z,3,"ZhongRuoyu, MikeMcQuaid, MikeMcQuaid","0.04, 3.11, 0.05",0.035555555555555556,3.362222222222222,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17368
Homebrew/brew,17366,Aaron-212,2024-05-26T09:21:51Z,2024-05-27T07:19:57Z,2024-05-27T07:19:57Z,3,"MikeMcQuaid, MikeMcQuaid, MikeMcQuaid","5.48, 16.32, 0.01",5.483055555555556,21.968333333333334,45,4,https://api.github.com/repos/Homebrew/brew/pulls/17366
Homebrew/brew,17365,BrewTestBot,2024-05-26T00:22:45Z,2024-05-26T02:11:16Z,2024-05-26T02:11:16Z,1,p-linnane,1.81,1.8069444444444445,1.8086111111111112,6,1,https://api.github.com/repos/Homebrew/brew/pulls/17365
Homebrew/brew,17364,carlocab,2024-05-25T14:07:48Z,2024-05-25T17:11:07Z,2024-05-25T17:11:07Z,1,p-linnane,3.05,3.053611111111111,3.055277777777778,46,6,https://api.github.com/repos/Homebrew/brew/pulls/17364
Homebrew/brew,17359,MikeMcQuaid,2024-05-24T16:16:57Z,2024-05-24T19:34:47Z,2024-05-24T19:34:47Z,2,"Bo98, Bo98","2.64, 0.51",2.638333333333333,3.297222222222222,31,1,https://api.github.com/repos/Homebrew/brew/pulls/17359
Homebrew/brew,17358,samford,2024-05-24T13:23:13Z,2024-05-24T14:53:30Z,2024-05-24T14:53:30Z,1,MikeMcQuaid,1.50,1.5033333333333334,1.5047222222222223,6,1,https://api.github.com/repos/Homebrew/brew/pulls/17358
Homebrew/brew,17357,MikeMcQuaid,2024-05-24T08:58:17Z,2024-05-27T14:41:30Z,2024-05-27T14:41:30Z,6,"carlocab, carlocab, carlocab, shivammathur, shivammathur, shivammathur","31.19, 40.53, 4.53, 416.85, 11.84, 5.48",31.194444444444443,77.72027777777778,55,1,https://api.github.com/repos/Homebrew/brew/pulls/17357
Homebrew/brew,17356,EricFromCanada,2024-05-23T17:14:59Z,2024-05-24T07:29:35Z,2024-05-24T07:29:35Z,1,MikeMcQuaid,14.24,14.241388888888888,14.243333333333334,9,2,https://api.github.com/repos/Homebrew/brew/pulls/17356
Homebrew/brew,17353,MikeMcQuaid,2024-05-23T10:53:15Z,2024-05-23T15:40:07Z,2024-05-23T15:40:07Z,2,"issyl0, issyl0","0.10, 4.33",0.09777777777777778,4.7811111111111115,19,5,https://api.github.com/repos/Homebrew/brew/pulls/17353
Homebrew/brew,17351,Bo98,2024-05-23T05:26:39Z,2024-05-23T13:51:15Z,2024-05-23T13:51:15Z,1,MikeMcQuaid,8.38,8.383055555555556,8.41,3,1,https://api.github.com/repos/Homebrew/brew/pulls/17351
Homebrew/brew,17350,BrewTestBot,2024-05-23T00:11:57Z,2024-05-23T00:21:34Z,2024-05-23T00:21:34Z,1,carlocab,0.13,0.1313888888888889,0.16027777777777777,1737,2,https://api.github.com/repos/Homebrew/brew/pulls/17350
Homebrew/brew,17345,p-linnane,2024-05-22T02:06:53Z,2024-05-22T14:35:24Z,2024-05-22T14:35:24Z,1,MikeMcQuaid,12.47,12.473888888888888,12.475277777777778,4,1,https://api.github.com/repos/Homebrew/brew/pulls/17345
Homebrew/brew,17344,Bo98,2024-05-21T22:44:16Z,2024-05-21T23:18:25Z,2024-05-21T23:18:25Z,1,carlocab,0.52,0.5227777777777778,0.5691666666666667,4,1,https://api.github.com/repos/Homebrew/brew/pulls/17344
Homebrew/brew,17340,BrewTestBot,2024-05-20T15:36:59Z,2024-05-20T15:48:31Z,2024-05-20T15:48:31Z,1,MikeMcQuaid,0.02,0.018333333333333333,0.1922222222222222,14,5,https://api.github.com/repos/Homebrew/brew/pulls/17340
Homebrew/brew,17339,p-linnane,2024-05-20T14:39:13Z,2024-05-20T15:04:00Z,2024-05-20T15:04:00Z,1,Bo98,0.06,0.059722222222222225,0.41305555555555556,4,1,https://api.github.com/repos/Homebrew/brew/pulls/17339
Homebrew/brew,17336,MikeMcQuaid,2024-05-20T08:43:38Z,2024-05-20T08:53:41Z,2024-05-20T08:53:41Z,2,"SMillerDev, carlocab","0.08, 0.00",0.07916666666666666,0.1675,50,3,https://api.github.com/repos/Homebrew/brew/pulls/17336
Homebrew/brew,17335,leoheitmannruiz,2024-05-19T11:57:32Z,2024-05-19T12:21:49Z,2024-05-19T12:21:49Z,2,"carlocab, ZhongRuoyu","0.25, 0.15",0.25194444444444447,0.4047222222222222,4,2,https://api.github.com/repos/Homebrew/brew/pulls/17335
Homebrew/brew,17331,woodruffw,2024-05-18T14:09:07Z,2024-05-18T15:48:32Z,2024-05-18T15:48:32Z,2,"carlocab, p-linnane","0.37, 1.28",0.37027777777777776,1.6569444444444446,24,2,https://api.github.com/repos/Homebrew/brew/pulls/17331
Homebrew/brew,17330,carlocab,2024-05-18T08:02:53Z,2024-05-18T16:15:59Z,2024-05-18T16:15:59Z,1,reitermarkus,7.51,7.509722222222222,8.218333333333334,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17330
Homebrew/brew,17329,MikeMcQuaid,2024-05-18T06:57:07Z,2024-05-20T07:25:54Z,2024-05-20T07:25:54Z,6,"carlocab, reitermarkus, reitermarkus, Bo98, Bo98, Bo98","0.48, 8.27, 0.00, 2.87, 0.17, 0.16",0.4802777777777778,48.47972222222222,38,4,https://api.github.com/repos/Homebrew/brew/pulls/17329
Homebrew/brew,17327,MikeMcQuaid,2024-05-17T15:04:57Z,2024-05-17T15:29:09Z,2024-05-17T15:29:09Z,2,"carlocab, carlocab","0.07, 0.33",0.07305555555555555,0.4033333333333333,23,6,https://api.github.com/repos/Homebrew/brew/pulls/17327
Homebrew/brew,17324,MikeMcQuaid,2024-05-17T14:01:13Z,2024-05-17T14:18:41Z,2024-05-17T14:18:41Z,1,carlocab,0.21,0.21416666666666667,0.2911111111111111,6,1,https://api.github.com/repos/Homebrew/brew/pulls/17324
Homebrew/brew,17323,MikeMcQuaid,2024-05-17T04:21:59Z,2024-05-17T09:45:30Z,2024-05-17T09:45:30Z,1,ZhongRuoyu,5.39,5.391666666666667,5.391944444444444,11,8,https://api.github.com/repos/Homebrew/brew/pulls/17323
Homebrew/brew,17322,MikeMcQuaid,2024-05-17T04:15:17Z,2024-05-17T05:32:58Z,2024-05-17T05:32:58Z,2,"carlocab, carlocab","0.96, 0.21",0.9608333333333333,1.2947222222222223,4,1,https://api.github.com/repos/Homebrew/brew/pulls/17322
Homebrew/brew,17318,SMillerDev,2024-05-16T16:34:21Z,2024-05-16T18:00:59Z,2024-05-16T18:00:59Z,7,"carlocab, p-linnane, p-linnane, gromgit, MikeMcQuaid, Bo98, Bo98","0.32, 0.04, 0.39, 0.34, 15.83, 1.74, 0.08",0.32222222222222224,1.443888888888889,3,1,https://api.github.com/repos/Homebrew/brew/pulls/17318
Homebrew/brew,17317,MikeMcQuaid,2024-05-16T14:21:37Z,2024-05-17T03:49:40Z,2024-05-17T03:49:40Z,4,"carlocab, carlocab, carlocab, carlocab","0.19, 0.34, 0.31, 12.37",0.18555555555555556,13.4675,92,4,https://api.github.com/repos/Homebrew/brew/pulls/17317
Homebrew/brew,17316,MikeMcQuaid,2024-05-16T13:34:34Z,2024-05-20T15:35:58Z,2024-05-20T15:35:58Z,2,"Bo98, carlocab","20.50, 77.39",20.503333333333334,98.02333333333333,592,6,https://api.github.com/repos/Homebrew/brew/pulls/17316
Homebrew/brew,17315,MikeMcQuaid,2024-05-16T05:59:27Z,2024-05-17T05:53:20Z,2024-05-17T05:53:20Z,3,"Bo98, Bo98, carlocab","17.46, 4.45, 1.68",17.459722222222222,23.898055555555555,13,3,https://api.github.com/repos/Homebrew/brew/pulls/17315
Homebrew/brew,17314,p-linnane,2024-05-16T04:46:19Z,2024-05-16T16:31:12Z,2024-05-16T16:31:12Z,3,"MikeMcQuaid, EricFromCanada, MikeMcQuaid","0.96, 5.99, 0.58",0.9647222222222223,11.748055555555556,54,12,https://api.github.com/repos/Homebrew/brew/pulls/17314
Homebrew/brew,17313,MikeMcQuaid,2024-05-16T02:09:47Z,2024-05-16T02:21:20Z,2024-05-16T02:21:20Z,1,carlocab,0.19,0.1922222222222222,0.1925,7,1,https://api.github.com/repos/Homebrew/brew/pulls/17313
Homebrew/brew,17312,MikeMcQuaid,2024-05-16T02:07:36Z,2024-05-17T03:42:35Z,2024-05-17T03:42:35Z,4,"Bo98, Bo98, Bo98, Bo98","0.12, 21.28, 0.08, 3.90",0.1213888888888889,25.583055555555557,74,212,https://api.github.com/repos/Homebrew/brew/pulls/17312
Homebrew/brew,17311,bevanjkay,2024-05-16T01:31:48Z,2024-05-16T02:58:50Z,2024-05-16T02:58:50Z,1,MikeMcQuaid,0.08,0.08305555555555555,1.4505555555555556,19,2,https://api.github.com/repos/Homebrew/brew/pulls/17311
Homebrew/brew,17310,alebcay,2024-05-16T00:00:31Z,2024-05-18T06:28:14Z,2024-05-18T06:28:14Z,7,"MikeMcQuaid, carlocab, MikeMcQuaid, carlocab, carlocab, carlocab, MikeMcQuaid","2.63, 1.11, 2.09, 29.85, 5.09, 2.09, 11.60",2.6280555555555556,54.46194444444444,18,2,https://api.github.com/repos/Homebrew/brew/pulls/17310
Homebrew/brew,17306,carlocab,2024-05-15T16:48:17Z,2024-05-15T17:19:16Z,2024-05-15T17:19:16Z,1,p-linnane,0.25,0.25222222222222224,0.5163888888888889,1,1,https://api.github.com/repos/Homebrew/brew/pulls/17306
Homebrew/brew,17305,bevanjkay,2024-05-15T12:43:12Z,,2024-05-16T01:32:16Z,2,"carlocab, MikeMcQuaid","0.36, 0.27",0.36138888888888887,12.817777777777778,7,1,https://api.github.com/repos/Homebrew/brew/pulls/17305
Homebrew/brew,17304,MikeMcQuaid,2024-05-15T07:04:33Z,2024-05-15T14:41:04Z,2024-05-15T14:41:04Z,3,"carlocab, carlocab, Bo98","0.10, 6.13, 0.14",0.10333333333333333,7.608611111111111,3,1,https://api.github.com/repos/Homebrew/brew/pulls/17304
Homebrew/brew,17302,woodruffw,2024-05-14T18:35:39Z,2024-05-14T21:01:26Z,2024-05-14T21:01:26Z,3,"Bo98, colindean, p-linnane","0.04, 1.51, 0.88",0.043055555555555555,2.4297222222222223,151,2,https://api.github.com/repos/Homebrew/brew/pulls/17302
Homebrew/brew,17298,okineadev,2024-05-14T10:00:18Z,2024-05-14T12:43:02Z,2024-05-14T12:43:02Z,3,"fxcoudert, fxcoudert, MikeMcQuaid","1.26, 0.08, 1.37",1.2630555555555556,2.712222222222222,44,2,https://api.github.com/repos/Homebrew/brew/pulls/17298
Homebrew/brew,17295,MikeMcQuaid,2024-05-14T07:04:33Z,2024-05-14T13:21:21Z,2024-05-14T13:21:21Z,2,"carlocab, carlocab","1.01, 0.29",1.006388888888889,6.28,30,7,https://api.github.com/repos/Homebrew/brew/pulls/17295
Homebrew/brew,17293,Bo98,2024-05-14T04:25:38Z,2024-05-14T06:51:57Z,2024-05-14T06:51:57Z,2,"p-linnane, carlocab","0.02, 0.11",0.0225,2.4386111111111113,4,1,https://api.github.com/repos/Homebrew/brew/pulls/17293
Homebrew/brew,17292,MikeMcQuaid,2024-05-14T03:03:59Z,2024-05-14T07:05:28Z,2024-05-14T07:05:28Z,3,"Bo98, carlocab, Bo98","0.36, 0.28, 0.53",0.3575,4.0247222222222225,78,2,https://api.github.com/repos/Homebrew/brew/pulls/17292
Homebrew/brew,17291,p-linnane,2024-05-13T21:30:42Z,2024-05-13T22:06:43Z,2024-05-13T22:06:43Z,2,"carlocab, carlocab","0.25, 0.01",0.2511111111111111,0.6002777777777778,6,2,https://api.github.com/repos/Homebrew/brew/pulls/17291
Homebrew/brew,17289,EricFromCanada,2024-05-13T18:17:10Z,2024-05-14T03:22:09Z,2024-05-14T03:22:09Z,1,apainintheneck,8.88,8.880555555555556,9.083055555555555,162,3,https://api.github.com/repos/Homebrew/brew/pulls/17289
Homebrew/brew,17287,alebcay,2024-05-13T12:53:50Z,2024-05-14T06:52:50Z,2024-05-14T06:52:50Z,1,carlocab,15.23,15.226111111111111,17.983333333333334,42,2,https://api.github.com/repos/Homebrew/brew/pulls/17287
Homebrew/brew,17286,MikeMcQuaid,2024-05-13T06:51:37Z,2024-05-14T03:59:26Z,2024-05-14T03:59:26Z,3,"carlocab, carlocab, carlocab","2.12, 2.95, 16.05",2.125,21.130277777777778,3,1,https://api.github.com/repos/Homebrew/brew/pulls/17286
Homebrew/brew,17285,MikeMcQuaid,2024-05-13T06:43:06Z,2024-05-13T06:53:38Z,2024-05-13T06:53:38Z,2,"SMillerDev, ZhongRuoyu","0.03, 0.04",0.03027777777777778,0.17555555555555555,1,1,https://api.github.com/repos/Homebrew/brew/pulls/17285
Homebrew/brew,17284,MikeMcQuaid,2024-05-13T05:07:13Z,2024-05-13T06:53:15Z,2024-05-13T06:53:15Z,3,"SMillerDev, SMillerDev, SMillerDev","0.14, 0.69, 0.62",0.1436111111111111,1.7672222222222222,105,3,https://api.github.com/repos/Homebrew/brew/pulls/17284
Homebrew/brew,17283,p-linnane,2024-05-12T15:59:35Z,2024-05-12T17:52:18Z,2024-05-12T17:52:18Z,1,MikeMcQuaid,1.88,1.8769444444444445,1.878611111111111,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17283
Homebrew/brew,17282,SMillerDev,2024-05-12T08:57:14Z,2024-05-12T09:33:01Z,2024-05-12T09:33:01Z,1,carlocab,0.42,0.42138888888888887,0.5963888888888889,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17282
Homebrew/brew,17280,carlocab,2024-05-11T20:43:27Z,2024-05-27T13:38:08Z,2024-05-27T13:38:08Z,1,MikeMcQuaid,15.70,15.695555555555556,376.9113888888889,13,3,https://api.github.com/repos/Homebrew/brew/pulls/17280
Homebrew/brew,17271,mrpippy,2024-05-10T15:42:56Z,2024-05-10T15:56:13Z,2024-05-10T15:56:13Z,1,MikeMcQuaid,0.17,0.1738888888888889,0.22138888888888889,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17271
Homebrew/brew,17270,MikeMcQuaid,2024-05-10T13:13:53Z,2024-05-10T13:48:06Z,2024-05-10T13:48:06Z,1,carlocab,0.57,0.57,0.5702777777777778,13,3,https://api.github.com/repos/Homebrew/brew/pulls/17270
Homebrew/brew,17268,MikeMcQuaid,2024-05-10T07:26:46Z,2024-05-10T11:53:07Z,2024-05-10T11:53:07Z,1,carlocab,4.44,4.438611111111111,4.439166666666667,6,1,https://api.github.com/repos/Homebrew/brew/pulls/17268
Homebrew/brew,17266,apainintheneck,2024-05-10T03:17:44Z,2024-05-10T03:27:56Z,2024-05-10T03:27:56Z,1,ZhongRuoyu,0.07,0.06916666666666667,0.17,4,2,https://api.github.com/repos/Homebrew/brew/pulls/17266
Homebrew/brew,17265,krehel,2024-05-10T00:23:56Z,2024-05-10T15:59:49Z,2024-05-10T15:59:49Z,4,"MikeMcQuaid, MikeMcQuaid, MikeMcQuaid, MikeMcQuaid","6.96, 0.00, 8.53, 0.18",6.9558333333333335,15.598055555555556,13,2,https://api.github.com/repos/Homebrew/brew/pulls/17265
Homebrew/brew,17263,MikeMcQuaid,2024-05-09T16:09:00Z,2024-05-09T16:56:23Z,2024-05-09T16:56:23Z,1,p-linnane,0.79,0.7894444444444444,0.7897222222222222,2,1,https://api.github.com/repos/Homebrew/brew/pulls/17263
Homebrew/brew,17262,Bo98,2024-05-09T10:55:04Z,2024-05-09T11:19:44Z,2024-05-09T11:19:44Z,1,MikeMcQuaid,0.41,0.4088888888888889,0.4111111111111111,78,2,https://api.github.com/repos/Homebrew/brew/pulls/17262
Homebrew/brew,17261,MikeMcQuaid,2024-05-09T10:23:12Z,2024-05-09T16:57:25Z,2024-05-09T16:57:25Z,5,"carlocab, carlocab, carlocab, ZhongRuoyu, p-linnane","0.13, 0.01, 1.69, 0.20, 4.53",0.13194444444444445,6.570277777777778,43,6,https://api.github.com/repos/Homebrew/brew/pulls/17261
Homebrew/brew,17259,dkav,2024-05-08T21:52:39Z,2024-05-09T07:42:24Z,2024-05-09T07:42:24Z,1,MikeMcQuaid,9.83,9.827777777777778,9.829166666666667,3,1,https://api.github.com/repos/Homebrew/brew/pulls/17259
