repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
facebook/react,29140,poteto,2024-05-17T17:27:38Z,2024-05-17T18:33:57Z,2024-05-17T18:33:57Z,1,josephsavona,0.22,0.2247222222222222,1.1052777777777778,57,1,https://api.github.com/repos/facebook/react/pulls/29140
facebook/react,29139,sebmarkbage,2024-05-17T17:07:25Z,2024-05-17T17:58:42Z,2024-05-17T17:58:42Z,2,"lubieowoce, gnoff","0.10, 0.74",0.10472222222222222,0.8547222222222223,61,3,https://api.github.com/repos/facebook/react/pulls/29139
facebook/react,29104,kirillzyusko,2024-05-16T12:15:25Z,2024-05-16T16:35:53Z,2024-05-16T16:35:53Z,1,poteto,4.20,4.2011111111111115,4.341111111111111,5,1,https://api.github.com/repos/facebook/react/pulls/29104
facebook/react,29103,NickeSteenen,2024-05-16T11:46:24Z,2024-05-19T03:17:28Z,2024-05-19T03:17:28Z,1,rickhanlonii,63.52,63.51638888888889,63.51777777777778,2,1,https://api.github.com/repos/facebook/react/pulls/29103
facebook/react,29102,skyt-a,2024-05-16T11:25:22Z,2024-05-16T23:11:22Z,2024-05-16T23:11:22Z,1,josephsavona,11.76,11.760555555555555,11.766666666666667,4,1,https://api.github.com/repos/facebook/react/pulls/29102
facebook/react,29096,amannn,2024-05-16T07:15:01Z,2024-05-16T16:36:22Z,2024-05-16T16:36:22Z,1,poteto,4.94,4.944166666666667,9.355833333333333,2,1,https://api.github.com/repos/facebook/react/pulls/29096
facebook/react,29095,josephsavona,2024-05-16T06:53:46Z,2024-05-17T00:29:05Z,2024-05-17T00:29:05Z,1,poteto,9.60,9.597777777777777,17.58861111111111,515,22,https://api.github.com/repos/facebook/react/pulls/29095
facebook/react,29088,sebmarkbage,2024-05-16T02:04:19Z,2024-05-23T16:48:58Z,2024-05-23T16:48:58Z,4,"eps1lon, Brandon-Isaac, eps1lon, rickhanlonii","128.11, 2.57, 8.27, 42.11",128.11277777777778,182.74416666666667,1258,31,https://api.github.com/repos/facebook/react/pulls/29088
facebook/react,29086,styfle,2024-05-16T00:35:00Z,2024-05-16T00:41:05Z,2024-05-16T00:41:05Z,1,poteto,0.10,0.09833333333333333,0.10138888888888889,2,1,https://api.github.com/repos/facebook/react/pulls/29086
facebook/react,29085,mofeiZ,2024-05-15T23:27:40Z,2024-05-17T18:58:15Z,2024-05-17T18:58:15Z,2,"poteto, josephsavona","5.83, 19.22",5.825277777777778,43.50972222222222,34,1,https://api.github.com/repos/facebook/react/pulls/29085
facebook/react,29083,poteto,2024-05-15T23:01:27Z,2024-05-15T23:17:28Z,2024-05-15T23:17:28Z,1,josephsavona,0.12,0.11666666666666667,0.26694444444444443,19,1,https://api.github.com/repos/facebook/react/pulls/29083
facebook/react,29082,poteto,2024-05-15T23:01:25Z,2024-05-15T23:17:26Z,2024-05-15T23:17:26Z,1,josephsavona,0.11,0.10666666666666667,0.26694444444444443,35,1,https://api.github.com/repos/facebook/react/pulls/29082
facebook/react,29081,poteto,2024-05-15T22:36:26Z,2024-05-15T22:44:24Z,2024-05-15T22:44:24Z,2,"gsathya, josephsavona","0.11, 0.45",0.1063888888888889,0.13277777777777777,42,2,https://api.github.com/repos/facebook/react/pulls/29081
facebook/react,29079,josephsavona,2024-05-15T21:26:00Z,2024-05-15T21:40:33Z,2024-05-15T21:40:33Z,2,"gsathya, mofeiZ","0.02, 0.19",0.024166666666666666,0.2425,192,8,https://api.github.com/repos/facebook/react/pulls/29079
facebook/react,29076,gsathya,2024-05-15T20:46:30Z,2024-05-15T21:15:32Z,2024-05-15T21:15:32Z,1,poteto,0.24,0.24416666666666667,0.48388888888888887,2,1,https://api.github.com/repos/facebook/react/pulls/29076
facebook/react,29074,philipheinser,2024-05-15T18:56:23Z,,2024-05-20T15:56:06Z,1,SharkEzz,43.85,43.84527777777778,116.99527777777777,7,1,https://api.github.com/repos/facebook/react/pulls/29074
facebook/react,29073,josephsavona,2024-05-15T18:48:31Z,2024-05-15T21:02:57Z,2024-05-15T21:02:57Z,1,rickhanlonii,0.06,0.059722222222222225,2.2405555555555554,4,2,https://api.github.com/repos/facebook/react/pulls/29073
facebook/react,29070,brandonroberts,2024-05-15T18:36:37Z,,2024-09-16T22:05:00Z,2,"poteto, poteto","0.07, 6.02",0.0661111111111111,2979.4730555555557,2,1,https://api.github.com/repos/facebook/react/pulls/29070
facebook/react,29061,josephsavona,2024-05-15T18:01:38Z,2024-05-15T18:16:19Z,2024-05-15T18:16:19Z,3,"sophiebits, rickhanlonii, gaearon","0.16, 0.00, 1.40",0.16305555555555556,0.24472222222222223,358424,3669,https://api.github.com/repos/facebook/react/pulls/29061
facebook/react,29057,lubieowoce,2024-05-15T00:58:38Z,,2024-08-22T19:05:25Z,2,"sebmarkbage, sebmarkbage","2.59, 0.02",2.59,2394.1130555555555,62,7,https://api.github.com/repos/facebook/react/pulls/29057
facebook/react,29052,yungsters,2024-05-14T04:43:27Z,2024-05-14T05:56:43Z,2024-05-14T05:56:43Z,1,rickhanlonii,0.80,0.7972222222222223,1.221111111111111,3,2,https://api.github.com/repos/facebook/react/pulls/29052
facebook/react,29049,hoxyq,2024-05-13T13:05:35Z,2024-05-20T14:12:21Z,2024-05-20T14:12:21Z,1,motiz88,166.11,166.10888888888888,169.11277777777778,1451,19,https://api.github.com/repos/facebook/react/pulls/29049
facebook/react,29044,sebmarkbage,2024-05-10T19:40:52Z,2024-05-23T16:39:52Z,2024-05-23T16:39:52Z,4,"eps1lon, eps1lon, gnoff, rickhanlonii","253.59, 0.03, 14.14, 39.70",253.5913888888889,308.98333333333335,233,12,https://api.github.com/repos/facebook/react/pulls/29044
facebook/react,29043,sebmarkbage,2024-05-10T12:37:03Z,2024-05-10T13:37:42Z,2024-05-10T13:37:42Z,1,eps1lon,0.61,0.6066666666666667,1.0108333333333333,38,2,https://api.github.com/repos/facebook/react/pulls/29043
facebook/react,29041,dmytrorykun,2024-05-10T09:49:55Z,2024-05-10T10:00:04Z,2024-05-10T10:00:04Z,1,hoxyq,0.08,0.07527777777777778,0.16916666666666666,22,10,https://api.github.com/repos/facebook/react/pulls/29041
facebook/react,29039,NickGerleman,2024-05-10T05:03:24Z,,2024-08-15T21:04:18Z,5,"dmytrorykun, dmytrorykun, rickhanlonii, rickhanlonii, rickhanlonii","6.21, 1.94, 0.70, 0.01, 5.95",6.205,2344.015,50,2,https://api.github.com/repos/facebook/react/pulls/29039
facebook/react,29038,sebmarkbage,2024-05-10T01:59:50Z,2024-05-23T16:25:23Z,2024-05-23T16:25:23Z,5,"eps1lon, eps1lon, gnoff, rickhanlonii, yungsters","271.36, 11.86, 2.05, 39.88, 125.23",271.3561111111111,326.42583333333334,122,13,https://api.github.com/repos/facebook/react/pulls/29038
facebook/react,29035,sebmarkbage,2024-05-09T16:18:06Z,2024-05-10T00:56:16Z,2024-05-10T00:56:16Z,1,rickhanlonii,8.63,8.626666666666667,8.636111111111111,12,3,https://api.github.com/repos/facebook/react/pulls/29035
facebook/react,29032,sebmarkbage,2024-05-09T02:54:50Z,2024-05-09T16:23:06Z,2024-05-09T16:23:06Z,3,"sophiebits, eps1lon, hi-ogawa","1.72, 189.37, 3.76",1.7194444444444446,13.471111111111112,553,17,https://api.github.com/repos/facebook/react/pulls/29032
facebook/react,29027,kassens,2024-05-08T17:52:50Z,2024-05-14T14:07:00Z,2024-05-14T14:07:00Z,1,rickhanlonii,30.99,30.991944444444446,140.23611111111111,2,1,https://api.github.com/repos/facebook/react/pulls/29027
facebook/react,29026,jenseng,2024-05-08T17:40:10Z,2024-05-08T17:57:25Z,2024-05-08T17:57:25Z,1,Pea1594,112.79,112.78527777777778,0.2875,1891,4,https://api.github.com/repos/facebook/react/pulls/29026
facebook/react,29025,kassens,2024-05-08T17:04:13Z,2024-05-08T17:37:47Z,2024-05-08T17:37:47Z,1,rickhanlonii,0.48,0.47833333333333333,0.5594444444444444,94,2,https://api.github.com/repos/facebook/react/pulls/29025
facebook/react,29023,hoxyq,2024-05-08T12:14:36Z,2024-05-08T12:16:27Z,2024-05-08T12:16:27Z,1,Anonemmas,172.05,172.05277777777778,0.030833333333333334,4,2,https://api.github.com/repos/facebook/react/pulls/29023
facebook/react,29019,acdlite,2024-05-08T02:34:38Z,2024-05-09T17:16:08Z,2024-05-09T17:16:08Z,6,"sebmarkbage, sebmarkbage, sebmarkbage, sebmarkbage, sebmarkbage, sebmarkbage","12.97, 0.23, 0.02, 0.03, 25.11, 0.02",12.968055555555555,38.69166666666667,494,5,https://api.github.com/repos/facebook/react/pulls/29019
facebook/react,29015,dmytrorykun,2024-05-07T12:54:31Z,2024-05-08T12:10:05Z,2024-05-08T12:10:05Z,6,"javache, yungsters, javache, yungsters, yungsters, rickhanlonii","0.26, 0.02, 0.03, 0.21, 0.02, 6.49",0.26361111111111113,23.259444444444444,68,1,https://api.github.com/repos/facebook/react/pulls/29015
facebook/react,29014,hoxyq,2024-05-07T12:23:28Z,2024-05-07T15:39:01Z,2024-05-07T15:39:01Z,2,"poteto, eps1lon","0.82, 1.69",0.8155555555555556,3.2591666666666668,238,16,https://api.github.com/repos/facebook/react/pulls/29014
facebook/react,29010,sebmarkbage,2024-05-07T01:29:10Z,2024-05-10T00:00:56Z,2024-05-10T00:00:56Z,1,gnoff,70.19,70.18888888888888,70.52944444444445,610,16,https://api.github.com/repos/facebook/react/pulls/29010
facebook/react,29008,eps1lon,2024-05-06T21:25:08Z,2024-05-20T22:30:45Z,2024-05-20T22:30:45Z,1,hoxyq,325.21,325.2063888888889,337.0936111111111,535,3,https://api.github.com/repos/facebook/react/pulls/29008
facebook/react,29007,eps1lon,2024-05-06T21:25:06Z,2024-05-22T09:39:54Z,2024-05-22T09:39:54Z,1,hoxyq,325.30,325.3013888888889,372.24666666666667,302,9,https://api.github.com/repos/facebook/react/pulls/29007
facebook/react,29006,eps1lon,2024-05-06T20:51:04Z,2024-05-07T15:15:39Z,2024-05-07T15:15:39Z,1,hoxyq,18.37,18.369444444444444,18.40972222222222,37,1,https://api.github.com/repos/facebook/react/pulls/29006
facebook/react,29003,jackpope,2024-05-06T15:11:51Z,2024-05-06T15:32:43Z,2024-05-06T15:32:43Z,1,kassens,0.06,0.06305555555555556,0.3477777777777778,2,1,https://api.github.com/repos/facebook/react/pulls/29003
facebook/react,28997,sebmarkbage,2024-05-06T02:26:18Z,2024-05-09T23:24:37Z,2024-05-09T23:24:37Z,1,gnoff,91.83,91.8275,92.97194444444445,136,3,https://api.github.com/repos/facebook/react/pulls/28997
facebook/react,28996,sebmarkbage,2024-05-06T01:27:54Z,2024-05-09T23:16:14Z,2024-05-09T23:16:14Z,2,"unstubbable, gnoff","8.93, 83.80",8.930277777777778,93.80555555555556,251,3,https://api.github.com/repos/facebook/react/pulls/28996
facebook/react,28991,tarunkishore2303,2024-05-04T08:25:32Z,,2024-10-02T18:06:02Z,1,elevenpassin,5.32,5.316388888888889,3633.675,19,3,https://api.github.com/repos/facebook/react/pulls/28991
facebook/react,28990,yungsters,2024-05-04T04:34:42Z,2024-05-06T17:30:40Z,2024-05-06T17:30:40Z,1,noahlemen,60.92,60.92055555555555,60.93277777777778,30,3,https://api.github.com/repos/facebook/react/pulls/28990
facebook/react,28989,yungsters,2024-05-03T21:15:49Z,2024-05-03T22:46:43Z,2024-05-03T22:46:44Z,1,javache,1.49,1.49,1.515,10,1,https://api.github.com/repos/facebook/react/pulls/28989
facebook/react,28988,sebmarkbage,2024-05-03T18:56:36Z,2024-05-08T02:19:59Z,2024-05-08T02:19:59Z,1,gnoff,74.52,74.51944444444445,103.38972222222222,197,4,https://api.github.com/repos/facebook/react/pulls/28988
facebook/react,28987,sebmarkbage,2024-05-03T18:51:21Z,2024-05-08T01:53:10Z,2024-05-08T01:53:10Z,1,gnoff,74.56,74.56166666666667,103.03027777777778,125,3,https://api.github.com/repos/facebook/react/pulls/28987
facebook/react,28986,sebmarkbage,2024-05-03T18:43:32Z,2024-05-08T01:52:55Z,2024-05-08T01:52:55Z,1,gnoff,74.66,74.66333333333333,103.15638888888888,65,1,https://api.github.com/repos/facebook/react/pulls/28986
facebook/react,28983,kassens,2024-05-03T13:59:51Z,2024-05-03T14:05:51Z,2024-05-03T14:05:51Z,1,rickhanlonii,0.10,0.095,0.1,2,1,https://api.github.com/repos/facebook/react/pulls/28983
facebook/react,28982,hoxyq,2024-05-03T13:00:00Z,2024-05-07T15:38:43Z,2024-05-07T15:38:43Z,1,sebmarkbage,98.35,98.3475,98.64527777777778,63,1,https://api.github.com/repos/facebook/react/pulls/28982
facebook/react,28978,kassens,2024-05-02T16:46:24Z,2024-05-03T18:08:10Z,2024-05-03T18:08:10Z,1,rickhanlonii,21.76,21.75722222222222,25.36277777777778,58,3,https://api.github.com/repos/facebook/react/pulls/28978
facebook/react,28977,yungsters,2024-05-02T14:59:44Z,2024-05-03T03:01:30Z,2024-05-03T03:01:30Z,1,rickhanlonii,0.33,0.33111111111111113,12.029444444444444,18,3,https://api.github.com/repos/facebook/react/pulls/28977
facebook/react,28976,eps1lon,2024-05-02T14:27:20Z,2024-05-02T19:58:51Z,2024-05-02T19:58:51Z,1,hoxyq,3.78,3.776388888888889,5.525277777777778,4,2,https://api.github.com/repos/facebook/react/pulls/28976
facebook/react,28975,eps1lon,2024-05-02T14:23:04Z,2024-05-02T19:47:18Z,2024-05-02T19:47:18Z,1,hoxyq,3.85,3.845,5.403888888888889,7,1,https://api.github.com/repos/facebook/react/pulls/28975
facebook/react,28974,eps1lon,2024-05-02T13:38:28Z,2024-05-02T20:08:41Z,2024-05-02T20:08:41Z,1,hoxyq,4.72,4.723055555555556,6.503611111111111,60,2,https://api.github.com/repos/facebook/react/pulls/28974
facebook/react,28973,motiz88,2024-05-02T13:33:05Z,2024-05-07T15:06:36Z,2024-05-07T15:06:36Z,1,hoxyq,4.86,4.864166666666667,121.5586111111111,69,2,https://api.github.com/repos/facebook/react/pulls/28973
facebook/react,28972,motiz88,2024-05-02T13:29:54Z,2024-05-03T16:33:21Z,2024-05-03T16:33:21Z,1,hoxyq,4.90,4.898055555555556,27.0575,1,1,https://api.github.com/repos/facebook/react/pulls/28972
facebook/react,28970,motiz88,2024-05-02T12:23:18Z,2024-05-03T16:32:41Z,2024-05-03T16:32:41Z,1,hoxyq,2.21,2.2088888888888887,28.156388888888888,62,6,https://api.github.com/repos/facebook/react/pulls/28970
facebook/react,28969,dmytrorykun,2024-05-02T11:42:56Z,2024-05-02T16:10:13Z,2024-05-02T16:10:13Z,2,"sammy-SC, sophiebits","4.18, 8.66",4.1755555555555555,4.454722222222222,80,10,https://api.github.com/repos/facebook/react/pulls/28969
facebook/react,28966,gnoff,2024-05-02T03:53:17Z,2024-05-02T14:39:10Z,2024-05-02T14:39:10Z,1,eps1lon,4.41,4.4094444444444445,10.764722222222222,2,1,https://api.github.com/repos/facebook/react/pulls/28966
facebook/react,28965,gnoff,2024-05-01T23:34:26Z,2024-05-21T23:03:47Z,2024-05-21T23:03:47Z,2,"acdlite, acdlite","211.90, 265.76",211.895,479.4891666666667,599,8,https://api.github.com/repos/facebook/react/pulls/28965
facebook/react,28964,kassens,2024-05-01T20:41:42Z,2024-05-06T18:20:08Z,2024-05-06T18:20:08Z,1,yungsters,117.33,117.32694444444445,117.64055555555555,6,3,https://api.github.com/repos/facebook/react/pulls/28964
facebook/react,28963,bigfootjon,2024-05-01T15:50:12Z,2024-05-03T18:01:53Z,2024-05-03T18:01:53Z,2,"poteto, jackpope","50.17, 0.00",50.166666666666664,50.194722222222225,36,1,https://api.github.com/repos/facebook/react/pulls/28963
facebook/react,28959,Gabefire,2024-04-30T19:24:21Z,,2024-05-01T15:49:24Z,1,Anonemmas,356.98,356.9836111111111,20.4175,12,1,https://api.github.com/repos/facebook/react/pulls/28959
facebook/react,28955,javache,2024-04-30T02:48:32Z,2024-04-30T02:57:32Z,2024-04-30T02:57:32Z,2,"rickhanlonii, rickhanlonii","0.07, 0.08",0.07222222222222222,0.15,13,1,https://api.github.com/repos/facebook/react/pulls/28955
facebook/react,28954,kassens,2024-04-29T17:16:03Z,2024-04-30T16:00:22Z,2024-04-30T16:00:22Z,2,"acdlite, poteto","21.32, 0.58",21.322222222222223,22.738611111111112,72,14,https://api.github.com/repos/facebook/react/pulls/28954
facebook/react,28942,yongsk0066,2024-04-28T04:18:33Z,,2024-08-04T11:04:20Z,2,"eps1lon, eps1lon","10.07, 19.04",10.075,2358.7630555555556,2,1,https://api.github.com/repos/facebook/react/pulls/28942
facebook/react,28940,itzzjb,2024-04-27T19:52:11Z,2024-05-19T03:17:52Z,2024-05-19T03:17:52Z,1,rickhanlonii,511.43,511.4266666666667,511.42805555555555,2,1,https://api.github.com/repos/facebook/react/pulls/28940
facebook/react,28930,yungsters,2024-04-26T18:03:41Z,,2024-05-02T00:49:54Z,1,rickhanlonii,0.42,0.41805555555555557,126.77027777777778,18,2,https://api.github.com/repos/facebook/react/pulls/28930
facebook/react,28929,rickhanlonii,2024-04-26T16:36:39Z,2024-04-26T16:45:08Z,2024-04-26T16:45:08Z,4,"sophiebits, poteto, kassens, kassens","0.06, 0.02, 0.02, 0.03",0.05583333333333333,0.1413888888888889,21,1,https://api.github.com/repos/facebook/react/pulls/28929
facebook/react,28921,himself65,2024-04-26T07:49:06Z,2024-04-27T19:45:52Z,2024-04-27T19:45:52Z,2,"eps1lon, eps1lon","35.94, 0.05",35.94416666666667,35.94611111111111,36,4,https://api.github.com/repos/facebook/react/pulls/28921
facebook/react,28916,rickhanlonii,2024-04-25T22:52:07Z,,2024-04-26T15:59:47Z,1,kassens,0.02,0.024166666666666666,17.127777777777776,10,5,https://api.github.com/repos/facebook/react/pulls/28916
facebook/react,28911,acdlite,2024-04-25T16:15:06Z,2024-04-25T17:03:21Z,2024-04-25T17:03:22Z,1,kassens,0.63,0.6308333333333334,0.8041666666666667,49,3,https://api.github.com/repos/facebook/react/pulls/28911
facebook/react,28910,kassens,2024-04-25T15:02:46Z,2024-04-25T16:51:41Z,2024-04-25T16:51:41Z,2,"acdlite, eps1lon","1.46, 0.35",1.4583333333333333,1.8152777777777778,120,2,https://api.github.com/repos/facebook/react/pulls/28910
facebook/react,28909,eps1lon,2024-04-25T14:45:32Z,2024-04-25T17:14:07Z,2024-04-25T17:14:07Z,1,jackpope,2.22,2.218888888888889,2.4763888888888888,31,6,https://api.github.com/repos/facebook/react/pulls/28909
facebook/react,28904,acdlite,2024-04-24T15:59:34Z,2024-04-24T18:54:39Z,2024-04-24T18:54:39Z,2,"rickhanlonii, jackpope","0.29, 0.22",0.2866666666666667,2.9180555555555556,74,8,https://api.github.com/repos/facebook/react/pulls/28904
facebook/react,28900,gnoff,2024-04-24T03:58:23Z,,2024-06-01T17:13:16Z,2,"sebmarkbage, sebmarkbage","4.06, 0.18",4.055833333333333,925.2480555555555,128,3,https://api.github.com/repos/facebook/react/pulls/28900
facebook/react,28899,rickhanlonii,2024-04-24T02:24:32Z,2024-04-24T13:32:11Z,2024-04-24T13:32:11Z,1,eps1lon,7.41,7.4063888888888885,11.1275,4,1,https://api.github.com/repos/facebook/react/pulls/28899
facebook/react,28896,acdlite,2024-04-23T17:32:21Z,2024-04-23T18:14:12Z,2024-04-23T18:14:12Z,1,kassens,0.66,0.6597222222222222,0.6975,459,12,https://api.github.com/repos/facebook/react/pulls/28896
facebook/react,28895,jackpope,2024-04-23T15:29:27Z,2024-04-23T16:13:09Z,2024-04-23T16:13:09Z,3,"kassens, noahlemen, noahlemen","0.05, 0.02, 0.46",0.0525,0.7283333333333334,97,1,https://api.github.com/repos/facebook/react/pulls/28895
facebook/react,28894,gnoff,2024-04-23T05:23:10Z,,2024-04-25T01:07:59Z,2,"Jesus-Rojas, sebmarkbage","0.15, 1.62",0.1502777777777778,43.746944444444445,50,13,https://api.github.com/repos/facebook/react/pulls/28894
facebook/react,28893,sebmarkbage,2024-04-23T01:44:33Z,2024-05-03T21:23:55Z,2024-05-03T21:23:55Z,1,gnoff,235.14,235.14166666666668,259.6561111111111,736,4,https://api.github.com/repos/facebook/react/pulls/28893
facebook/react,28891,eps1lon,2024-04-22T11:59:54Z,2024-04-22T19:35:12Z,2024-04-22T19:35:12Z,1,jackpope,7.11,7.114444444444445,7.588333333333333,6,1,https://api.github.com/repos/facebook/react/pulls/28891
facebook/react,28887,sebmarkbage,2024-04-21T18:12:37Z,2024-05-03T20:29:09Z,2024-05-03T20:29:09Z,2,"gnoff, gnoff","95.02, 0.01",95.01861111111111,290.27555555555557,251,6,https://api.github.com/repos/facebook/react/pulls/28887
facebook/react,28883,jackpope,2024-04-19T19:59:39Z,2024-04-22T14:57:31Z,2024-04-22T14:57:31Z,1,sebmarkbage,19.72,19.71527777777778,66.96444444444444,55,2,https://api.github.com/repos/facebook/react/pulls/28883
facebook/react,28881,acdlite,2024-04-19T18:51:49Z,2024-04-20T15:23:46Z,2024-04-20T15:23:46Z,1,sebmarkbage,3.23,3.2316666666666665,20.5325,360,83,https://api.github.com/repos/facebook/react/pulls/28881
facebook/react,28880,sebmarkbage,2024-04-19T18:24:53Z,2024-04-19T22:06:01Z,2024-04-19T22:06:01Z,1,jackpope,0.89,0.8922222222222222,3.6855555555555557,43,2,https://api.github.com/repos/facebook/react/pulls/28880
facebook/react,28879,kassens,2024-04-19T18:22:45Z,2024-04-24T14:03:09Z,2024-04-24T14:03:09Z,3,"rickhanlonii, acdlite, acdlite","0.11, 4.86, 93.61",0.11222222222222222,115.67333333333333,46,3,https://api.github.com/repos/facebook/react/pulls/28879
facebook/react,28878,acdlite,2024-04-19T17:19:40Z,2024-04-19T23:30:01Z,2024-04-19T23:30:01Z,1,josephsavona,5.47,5.472222222222222,6.1725,295,10,https://api.github.com/repos/facebook/react/pulls/28878
facebook/react,28877,kassens,2024-04-19T16:31:25Z,2024-04-19T16:35:07Z,2024-04-19T16:35:07Z,1,jackpope,0.02,0.01888888888888889,0.06166666666666667,35,3,https://api.github.com/repos/facebook/react/pulls/28877
facebook/react,28874,gnoff,2024-04-19T01:59:30Z,2024-04-19T15:18:14Z,2024-04-19T15:18:14Z,1,acdlite,13.14,13.139166666666666,13.312222222222223,27,2,https://api.github.com/repos/facebook/react/pulls/28874
facebook/react,28873,gnoff,2024-04-19T01:07:30Z,2024-04-19T04:06:05Z,2024-04-19T04:06:05Z,2,"sebmarkbage, sebmarkbage","0.23, 2.41",0.2338888888888889,2.9763888888888888,336,15,https://api.github.com/repos/facebook/react/pulls/28873
facebook/react,28872,gnoff,2024-04-19T01:01:56Z,2024-04-19T01:33:53Z,2024-04-19T01:33:53Z,1,sebmarkbage,0.33,0.33055555555555555,0.5325,51,2,https://api.github.com/repos/facebook/react/pulls/28872
